1012.71,-14,3,-4
1012.71,-8,25,7
1012.71,-16,5,28
1012.71,7,-41,15
1012.71,13,-57,2
1012.71,1,-18,-1
1012.75,26,8,-49
1012.75,0,37,-28
1012.75,-3,28,0
1012.75,-3,9,-36
1012.75,-18,13,-18
1012.75,-11,9,-45
1012.75,-2,-1,-25
1012.75,-13,-27,-13
1012.75,-11,-27,-5
1012.75,-6,-11,-25
1012.75,-8,13,-58
1012.75,2,26,-4
1012.75,-1,-17,2
1012.75,4,-21,29
1012.75,-7,-13,41
1012.75,-3,-17,44
1012.75,4,-8,-4
1012.75,-1,21,-6
1012.75,-10,31,11
1012.75,-9,-7,-5
1012.75,-12,15,-21
1012.75,-8,13,0
1012.75,-18,17,42
1012.75,-3,5,52
1012.75,-9,-34,10
1012.75,9,-23,5
1012.75,11,6,11
1012.78,5,5,-3
1012.78,15,4,-7
1012.78,21,1,-2
1012.78,-9,2,-24
1012.78,8,1,-4
1012.78,-12,-14,-32
1012.78,-2,-21,-25
1012.78,-8,-38,-17
1012.78,-14,-3,-46
1012.78,1,30,-60
1012.78,-4,14,-8
1012.78,-12,-21,-40
1012.78,11,-6,-7
1012.79,-18,-48,15
1012.79,-16,-25,28
1012.79,16,20,-12
1012.79,4,8,49
1012.79,-2,-17,26
1012.79,4,-3,-15
1012.79,-8,12,24
1012.79,5,19,25
1012.79,7,43,14
1012.79,-8,12,65
1012.79,-13,-7,48
1012.79,4,-19,-23
1012.79,-2,7,12
1012.81,-12,-15,26
1012.81,0,-24,-22
1012.81,0,-13,-9
1012.81,1,15,2
1012.81,2,-1,-27
1012.81,-10,1,-18
1012.81,-8,4,-29
1012.81,-2,4,-32
1012.81,-2,21,-27
1012.81,-5,16,-18
1012.81,-4,-4,-49
1012.81,-18,10,-11
1012.81,-5,-11,-11
1012.81,-24,-1,-38
1012.81,-4,26,-9
1012.81,3,14,-12
1012.81,-6,-14,-45
1012.81,15,0,16
1012.81,5,-24,-6
1012.81,7,-30,-24
1012.83,-24,-9,-16
1012.83,-14,1,-13
1012.83,12,7,-6
1012.83,13,-16,44
1012.83,6,-26,30
1012.83,11,12,23
1012.83,-3,6,56
1012.83,0,-4,23
1012.83,-14,7,36
1012.83,-9,13,52
1012.83,0,9,33
1012.83,-11,-4,19
1012.83,-14,8,38
1012.83,-10,-22,-3
1012.83,7,-19,-38
1012.83,15,30,-26
1012.83,7,33,8
1012.83,-5,-1,14
1012.83,-4,-29,8
1012.83,2,-19,-29
1012.85,-13,-3,-43
1012.85,-9,12,-11
1012.85,1,10,-1
1012.85,-8,-7,-2
1012.85,0,9,-3
1012.85,4,3,1
1012.85,-5,0,-15
1012.85,-10,8,5
1012.85,-11,29,-9
1012.85,-27,28,-5
1012.85,-9,13,14
1012.85,-1,-24,24
1012.85,-3,-15,18
1012.85,6,-27,21
1012.85,-2,-13,-10
1012.85,16,22,-34
1012.85,18,30,-10
1012.85,4,-43,-15
1012.85,16,2,-33
1012.85,-21,40,11
1012.88,-7,18,-8
1012.88,-2,-2,-8
1012.88,-9,-15,-15
1012.88,-9,-15,-31
1012.88,-1,11,14
1012.88,-13,13,13
1012.89,5,-4,-15
1012.89,5,12,-2
1012.89,0,-12,-33
1012.89,-1,-4,-12
1012.89,7,34,-18
1012.89,7,31,-4
1012.89,8,-13,19
1012.89,-8,-13,9
1012.89,-6,-16,24
1012.89,9,-2,-7
1012.89,-14,-11,26
1012.89,-6,-18,5
1012.89,15,23,19
1012.89,-26,25,48
1012.89,-12,15,18
1012.89,-2,-14,-16
1012.89,-23,8,-19
1012.89,-22,22,11
1012.89,-9,5,32
1012.89,1,-9,-30
1012.92,5,9,-45
1012.92,5,36,-39
1012.92,28,24,-57
1012.92,1,3,-3
1012.92,0,-26,-33
1012.92,-6,-17,-29
1012.92,-24,-11,3
1012.92,7,-14,-23
1012.92,10,-17,-39
1012.92,-10,-7,-32
1012.92,-5,8,-24
1012.92,-6,-11,-50
1012.92,-2,-12,10
1012.92,23,-9,26
1012.92,11,0,26
1012.92,10,3,18
1012.92,6,-3,14
1012.92,2,5,13
1012.92,0,-18,10
1012.92,5,-4,5
1012.93,12,12,5
1012.93,11,13,46
1012.93,-14,2,28
1012.93,-9,-1,20
1012.93,-9,-3,33
1012.93,-1,-2,10
1012.93,-6,20,-3
1012.93,4,29,18
1012.93,-12,-7,-3
1012.93,-16,-6,-4
1012.93,-3,13,-6
1012.93,-7,0,-30
1012.93,-11,8,-5
1012.93,10,-15,10
1012.93,-2,3,19
1012.93,-1,-18,7
1012.93,4,7,-26
1012.93,-15,18,-28
1012.93,15,-6,31
1012.93,0,-24,28
1012.95,-13,-24,21
1012.95,-8,-16,2
1012.95,6,-13,-59
1012.95,2,10,-47
1012.95,-24,41,-6
1012.95,-16,-17,-67
1012.95,2,1,-38
1012.95,-1,-2,-35
1012.95,4,-16,-45
1012.95,13,-22,4
1012.95,19,-20,2
1012.95,4,1,0
1012.95,4,8,12
1012.96,-8,-6,15
1012.96,-15,-14,41
1012.96,-19,-19,46
1012.96,-18,5,40
1012.96,-44,-2,32
1012.96,-27,0,23
1012.96,-10,-17,14
1012.96,-8,-19,13
1012.96,-3,-18,26
1012.96,7,-5,38
1012.96,5,2,25
1012.96,16,5,53
1012.96,-1,-21,49
1012.99,16,-26,29
1012.99,-10,-23,21
1012.99,-4,14,2
1012.99,-9,20,-15
1012.99,-6,5,-13
1012.99,2,-3,-17
1012.99,29,-3,-34
1012.99,5,13,-39
1012.99,14,1,-11
1012.99,-2,5,-37
1012.99,4,-37,-9
1012.99,-3,-20,-16
1012.99,7,2,-44
1012.99,-2,2,-37
1012.99,-2,19,-25
1012.99,9,-7,-8
1012.99,-20,1,-3
1012.99,4,15,18
1012.99,1,-22,27
1012.99,8,-26,0
1013.00,28,4,-9
1013.00,-8,17,-5
1013.00,-28,-15,-27
1013.00,-11,-2,-8
1013.00,-9,-17,-1
1013.00,1,-21,27
1013.00,-2,-4,23
1013.00,-5,1,-1
1013.00,-19,11,-10
1013.00,7,-24,11
1013.00,11,0,13
1013.00,-15,5,33
1013.00,11,-28,25
1013.00,-14,-8,5
1013.00,-12,-13,-36
1013.00,10,-8,-35
1013.00,3,-3,-30
1013.00,10,-21,-10
1013.00,1,-7,-2
1013.00,3,4,-45
1013.00,9,8,-25
1013.00,-19,-10,28
1013.00,-18,-22,-8
1013.00,-38,18,10
1013.00,-50,32,49
1013.00,-55,20,51
1013.02,-43,8,51
1013.02,-12,-26,56
1013.02,-8,-40,19
1013.02,17,-1,15
1013.02,34,-1,32
1013.02,46,-2,32
1013.02,71,3,-33
1013.04,56,6,-4
1013.04,24,-23,-20
1013.04,23,-8,12
1013.04,4,14,72
1013.04,-17,17,17
1013.04,-35,-18,1
1013.04,-45,-9,-8
1013.04,-42,-4,-31
1013.04,-30,-15,-1
1013.04,-3,18,24
1013.04,-21,10,-8
1013.04,-16,-7,-32
1013.04,-9,24,-20
1013.04,-14,13,-21
1013.04,8,-8,-28
1013.04,2,20,7
1013.04,3,-4,-12
1013.04,-1,-25,-9
1013.04,5,12,17
1013.04,-11,9,22
1013.04,6,-17,15
1013.04,24,-25,-3
1013.04,-4,11,-9
1013.04,23,-17,19
1013.04,28,-11,56
1013.04,31,-37,52
1013.06,26,-24,41
1013.06,12,28,53
1013.06,12,-4,41
1013.06,7,-19,83
1013.06,-19,-30,31
1013.06,-17,6,42
1013.06,-40,-5,55
1013.06,-43,0,35
1013.06,-43,-7,-21
1013.06,-27,-18,-44
1013.06,-9,-5,-32
1013.06,-18,-6,-55
1013.06,28,1,-25
1013.06,3,-9,-26
1013.06,4,-34,-56
1013.06,4,7,-41
1013.06,9,-9,-76
1013.06,5,-19,-91
1013.06,-1,-5,-57
1013.06,-2,17,-65
1013.06,-25,21,-70
1013.06,2,7,-25
1013.06,4,-6,21
1013.06,6,-34,22
1013.06,11,-45,23
1013.06,0,21,41
1013.06,-5,10,18
1013.06,5,-5,56
1013.06,-17,-18,64
1013.06,-27,-22,17
1013.06,-19,14,60
1013.06,-27,16,67
1013.06,-6,-28,42
1013.08,13,-44,68
1013.08,7,-7,66
1013.08,-3,5,17
1013.08,13,3,0
1013.08,-16,5,26
1013.08,-7,-18,-17
1013.08,2,-12,-34
1013.08,-6,5,-13
1013.08,11,-4,-51
1013.08,16,-19,-40
1013.08,1,8,-43
1013.08,2,-15,-58
1013.08,2,3,-36
1013.08,2,13,-46
1013.08,-13,2,-46
1013.08,-9,11,-41
1013.08,-13,16,-32
1013.08,-16,-14,-66
1013.08,16,1,-39
1013.08,22,0,22
1013.10,5,-42,7
1013.10,27,-18,10
1013.10,-15,21,11
1013.10,10,-4,-3
1013.10,0,-8,11
1013.10,-4,15,58
1013.10,-5,-11,51
1013.10,5,-17,69
1013.10,-23,-15,42
1013.10,-25,-26,5
1013.10,-1,1,-6
1013.10,-16,17,34
1013.10,-24,3,-3
1013.10,-4,4,14
1013.10,-1,11,59
1013.10,0,-5,14
1013.10,5,17,14
1013.10,-20,0,4
1013.10,11,11,-22
1013.10,3,1,-4
1013.13,-10,13,-20
1013.13,9,-5,-30
1013.13,-5,-5,7
1013.13,-14,4,19
1013.13,-9,-35,-19
1013.13,0,-17,-19
1013.13,-22,0,-22
1013.13,-16,-11,-25
1013.13,9,8,5
1013.13,16,13,5
1013.13,12,-8,4
1013.13,-6,-23,16
1013.13,-4,-18,-5
1013.14,-12,-14,-23
1013.14,-21,17,21
1013.14,-14,16,28
1013.14,16,-3,-16
1013.14,-12,0,36
1013.14,-24,-16,1
1013.14,-20,-2,-18
1013.14,-23,2,10
1013.14,-9,7,4
1013.14,1,13,-8
1013.14,-11,16,48
1013.14,-23,-16,10
1013.14,-8,-29,-25
1013.14,-8,2,28
1013.14,-15,-15,3
1013.14,14,-20,-44
1013.14,-6,18,-16
1013.14,-20,5,-48
1013.14,10,-38,-19
1013.14,-8,-6,8
1013.14,2,-20,-8
1013.14,4,-21,-38
1013.14,-12,6,0
1013.14,-8,-18,-26
1013.14,0,-10,-9
1013.14,-8,3,47
1013.14,-7,8,16
1013.17,1,-8,15
1013.17,-6,25,24
1013.17,-23,-3,21
1013.17,-2,4,23
1013.17,-18,-5,12
1013.17,-2,23,10
1013.18,-2,-11,-7
1013.18,-13,-13,19
1013.18,-5,-15,11
1013.18,4,-11,42
1013.18,7,-15,0
1013.18,2,-14,-10
1013.18,3,-20,45
1013.17,2,-8,21
1013.17,8,6,-16
1013.17,-10,18,21
1013.17,5,24,11
1013.17,-5,1,-31
1013.17,2,-7,-4
1013.17,-3,-19,-60
1013.17,-1,-25,-53
1013.17,0,-7,-31
1013.17,0,1,-12
1013.17,-16,1,-25
1013.17,-11,11,10
1013.17,-23,-8,-4
1013.18,-14,-51,-35
1013.18,18,-31,-5
1013.18,-1,30,4
1013.18,-25,-21,-18
1013.18,6,5,24
1013.18,-10,3,-9
1013.18,-6,-9,5
1013.20,14,-15,8
1013.20,-20,13,32
1013.20,-9,6,5
1013.20,-13,-16,33
1013.20,-18,-1,-22
1013.20,-7,2,-17
1013.20,-4,18,21
1013.20,-25,-17,-15
1013.20,-16,-15,-21
1013.20,-18,35,23
1013.20,-41,6,1
1013.20,-35,-12,13
1013.20,-26,19,41
1013.22,-27,11,15
1013.22,-2,-3,-1
1013.22,-8,24,9
1013.22,4,13,15
1013.22,15,-7,-11
1013.22,17,11,5
1013.22,-7,1,-30
1013.22,13,-7,-29
1013.22,-16,-8,-13
1013.22,-9,2,-39
1013.22,-7,-11,0
1013.22,15,-22,4
1013.22,18,-18,7
1013.22,22,-19,9
1013.22,8,-9,-2
1013.22,-6,-12,-6
1013.22,-7,12,11
1013.22,-3,9,42
1013.22,-33,-8,13
1013.22,-8,9,35
1013.20,-2,8,36
1013.20,-12,-32,-10
1013.20,-14,-21,8
1013.20,1,14,-6
1013.20,-3,-17,-26
1013.20,14,-4,-6
1013.22,31,-15,-14
1013.22,19,-8,-25
1013.22,20,4,-6
1013.22,-2,26,0
1013.22,21,13,5
1013.22,15,-13,30
1013.22,-1,-16,43
1013.22,-4,-3,0
1013.22,-11,10,48
1013.22,-29,2,31
1013.22,-10,2,22
1013.22,17,25,37
1013.22,-17,-13,24
1013.24,-9,-22,17
1013.24,-14,-34,52
1013.24,-34,-7,0
1013.24,-31,5,-11
1013.24,-24,16,29
1013.24,-14,-20,-28
1013.24,-2,-3,-26
1013.24,-7,7,-13
1013.24,-28,-9,-50
1013.24,9,19,-12
1013.24,-3,-7,-3
1013.24,-18,-7,-40
1013.24,-1,21,-45
1013.26,-1,0,-5
1013.26,-2,0,-38
1013.26,2,-1,-22
1013.26,-11,11,-3
1013.26,-16,-19,-57
1013.26,-2,6,4
1013.26,4,-21,24
1013.26,6,-28,-28
1013.26,-4,-8,5
1013.26,0,21,47
1013.26,-1,-6,-7
1013.26,8,-7,8
1013.26,9,1,60
1013.26,-12,-30,22
1013.26,3,10,72
1013.26,-1,15,44
1013.26,-18,16,13
1013.26,6,-10,24
1013.26,-4,7,33
1013.26,-19,4,5
1013.28,-11,1,27
1013.28,-7,23,45
1013.28,-18,-19,-13
1013.28,-11,-18,20
1013.28,-1,-24,8
1013.28,-21,0,-48
1013.28,2,10,10
1013.28,-27,2,-13
1013.28,-21,-6,-36
1013.28,4,-16,14
1013.28,-5,-10,-19
1013.28,-2,-9,-46
1013.28,-4,10,24
1013.28,-15,-7,-27
1013.28,-7,-16,-53
1013.28,29,-7,0
1013.28,5,-15,-33
1013.28,-1,15,-17
1013.28,6,-7,41
1013.28,-2,-24,-12
1013.31,-10,-13,-1
1013.31,-16,-7,49
1013.31,-10,-9,-23
1013.31,-3,-3,8
1013.31,-25,-9,26
1013.31,-29,-2,-55
1013.31,-1,25,-20
1013.31,-4,37,47
1013.31,0,-14,9
1013.31,-8,-18,5
1013.31,-6,1,95
1013.31,-24,-17,3
1013.31,1,13,11
1013.31,12,1,52
1013.31,0,-4,-19
1013.31,-9,-10,10
1013.31,-16,-17,54
1013.31,-8,-27,-45
1013.31,-5,7,-54
1013.31,-4,1,12
1013.31,-1,-24,-31
1013.31,-4,3,-49
1013.31,-5,18,11
1013.31,-4,-13,-75
1013.31,-8,12,-71
1013.31,-1,20,-5
1013.31,-34,-16,-61
1013.31,-7,31,-53
1013.31,6,25,18
1013.31,-2,-25,-63
1013.31,2,-4,-15
1013.31,16,1,26
1013.31,9,-12,-24
1013.32,2,16,2
1013.32,-14,5,64
1013.32,0,-24,-36
1013.32,-4,0,7
1013.32,5,-5,55
1013.32,6,-14,-7
1013.32,-5,8,24
1013.34,-15,6,58
1013.34,-25,-8,-17
1013.34,-28,21,32
1013.34,1,12,37
1013.34,-21,2,-10
1013.34,2,14,31
1013.34,-2,-19,33
1013.34,0,-18,-24
1013.34,17,5,9
1013.34,4,-14,-3
1013.34,1,6,-27
1013.34,-4,8,19
1013.34,-4,-3,23
1013.34,-5,-7,-22
1013.34,-4,-6,23
1013.34,5,-17,1
1013.34,-7,-17,-29
1013.34,2,11,19
1013.34,-9,10,3
1013.34,-28,-8,-61
1013.36,8,45,23
1013.36,-6,-21,39
1013.36,-3,-22,-26
1013.36,21,23,42
1013.36,-12,-8,18
1013.36,-9,10,-10
1013.36,4,6,17
1013.36,-5,-20,26
1013.36,-4,6,-35
1013.36,-12,26,40
1013.36,-9,0,26
1013.36,-2,-18,-36
1013.36,5,2,13
1013.38,-5,11,16
1013.38,4,2,-44
1013.38,15,13,24
1013.38,-9,-11,-9
1013.38,-21,-28,-48
1013.38,-2,10,-2
1013.36,-1,22,-11
1013.36,-19,-19,-26
1013.36,-16,-10,11
1013.36,-19,-4,4
1013.36,-9,-6,-60
1013.36,-2,33,29
1013.36,-16,26,5
1013.38,-18,5,-57
1013.38,-14,5,-5
1013.38,-17,-14,-17
1013.38,-23,-23,-44
1013.38,13,-23,5
1013.38,7,1,42
1013.38,-4,0,-4
1013.38,-2,-1,47
1013.38,-22,-28,30
1013.38,-15,-20,-28
1013.38,-1,13,57
1013.38,-21,-9,40
1013.38,-11,-1,-7
1013.40,15,-9,35
1013.40,-24,-21,13
1013.40,2,9,-34
1013.40,7,-9,34
1013.40,-6,-13,11
1013.40,-4,0,-28
1013.40,20,10,11
1013.40,-4,-5,12
1013.40,-20,-23,-34
1013.40,3,-12,34
1013.40,-6,-6,4
1013.40,-12,-1,-19
1013.40,-25,9,47
1013.40,-21,1,12
1013.40,-20,-14,4
1013.40,-25,-10,41
1013.40,-25,-9,-9
1013.40,9,-4,-32
1013.40,-2,-11,27
1013.40,-22,-9,12
1013.42,4,-8,-17
1013.42,0,-19,27
1013.42,-5,-27,-10
1013.42,-6,2,-21
1013.42,2,12,32
1013.42,-10,-22,4
1013.42,22,1,13
1013.40,19,3,19
1013.40,-3,23,-7
1013.40,7,6,-12
1013.40,-14,3,35
1013.40,-15,-11,-13
1013.40,6,-3,5
1013.42,21,-23,19
1013.42,-22,-7,-25
1013.42,13,10,21
1013.42,4,1,-34
1013.42,-31,-12,-67
1013.42,9,19,-34
1013.42,-4,9,4
1013.42,-23,-34,-37
1013.42,8,1,-45
1013.42,-4,14,-33
1013.42,-2,-14,-56
1013.42,13,10,-38
1013.42,-8,18,32
1013.43,1,-1,-4
1013.43,20,-6,-34
1013.43,-18,-1,9
1013.43,12,-25,7
1013.43,-6,-23,17
1013.43,-6,-19,29
1013.43,-10,-3,48
1013.45,16,2,-8
1013.45,-15,10,17
1013.45,3,-20,42
1013.45,11,-28,-3
1013.45,16,-5,-1
1013.45,7,4,18
1013.45,14,-4,8
1013.45,-17,-16,27
1013.45,14,6,-6
1013.45,-2,18,-19
1013.45,9,-6,0
1013.45,22,-15,10
1013.45,-22,-1,-16
1013.45,-5,-11,-5
1013.45,-12,8,3
1013.45,11,0,8
1013.45,21,6,22
1013.45,-31,-3,-8
1013.45,-7,-8,-9
1013.45,-14,-2,11
1013.45,-22,-17,9
1013.45,-6,7,9
1013.45,-18,16,37
1013.45,-33,-12,13
1013.45,-10,-2,-22
1013.45,-6,-11,-24
1013.45,-20,-12,-32
1013.45,13,-1,-25
1013.45,-6,14,-11
1013.45,-5,-3,-3
1013.45,-2,-8,-20
1013.45,-4,14,-6
1013.45,9,15,35
1013.45,0,-22,14
1013.45,6,6,-3
1013.45,24,31,12
1013.45,7,9,-17
1013.45,-17,9,15
1013.45,2,-7,59
1013.47,4,-44,5
1013.47,-14,-9,22
1013.47,3,17,-4
1013.47,10,-16,1
1013.47,-13,-8,-2
1013.47,4,-4,42
1013.47,-7,-39,-4
1013.47,-26,-6,-15
1013.47,9,18,33
1013.47,-5,-23,3
1013.47,-17,-8,8
1013.47,10,14,30
1013.47,15,22,-9
1013.49,-7,-15,25
1013.49,-8,32,57
1013.49,-22,-22,18
1013.49,8,-20,12
1013.49,0,5,43
1013.49,1,-6,20
1013.49,-10,-20,-18
1013.49,-22,-7,-15
1013.49,-22,1,-16
1013.49,-24,0,-49
1013.49,-6,12,-39
1013.49,3,-10,-25
1013.49,-2,-15,-7
1013.49,8,10,-1
1013.49,3,1,-18
1013.49,-13,-13,-33
1013.49,18,11,5
1013.49,9,-20,21
1013.49,11,-25,30
1013.49,2,21,2
1013.51,-9,10,-18
1013.51,-13,-14,-4
1013.51,-1,-11,12
1013.51,-3,-15,2
1013.51,-16,-7,16
1013.51,9,-12,17
1013.51,-15,-19,-19
1013.51,-20,-26,34
1013.51,-9,-3,0
1013.51,-8,6,3
1013.51,-18,-2,50
1013.51,6,-10,11
1013.51,-9,-42,-16
1013.56,-28,21,48
1013.56,-29,20,3
1013.56,-11,18,-33
1013.56,-11,19,28
1013.56,-2,-18,-31
1013.56,-5,-28,-64
1013.56,7,-7,-37
1013.53,4,11,-20
1013.53,8,-2,-42
1013.53,-2,-12,-20
1013.53,15,-13,-56
1013.53,-28,-27,-64
1013.53,-8,-5,-24
1013.53,-3,-13,-6
1013.56,1,-19,21
1013.56,-10,9,47
1013.56,-11,-19,4
1013.56,-3,-10,7
1013.56,0,10,54
1013.56,-14,-11,50
1013.56,-25,9,10
1013.56,-18,23,43
1013.56,-35,-20,18
1013.56,-31,-21,-17
1013.56,2,12,54
1013.56,-16,-7,45
1013.56,-11,-30,45
1013.57,4,8,39
1013.57,4,-16,-6
1013.57,7,1,47
1013.57,23,13,24
1013.57,20,-17,-3
1013.57,24,-16,20
1013.57,21,23,-11
1013.57,18,20,-27
1013.57,11,-7,-3
1013.57,-17,-33,-19
1013.57,7,-17,-62
1013.57,-17,-4,-41
1013.57,-23,-17,-38
1013.59,1,-14,-68
1013.59,-22,-21,-38
1013.59,4,8,-34
1013.59,16,10,-58
1013.59,6,20,1
1013.59,-11,-22,5
1013.59,-17,-23,4
1013.59,-14,20,77
1013.59,-17,-5,80
1013.59,-5,11,58
1013.59,-10,6,74
1013.59,-33,-14,61
1013.59,-23,-34,36
1013.61,-8,18,67
1013.61,-2,15,41
1013.61,3,0,20
1013.61,-19,0,50
1013.61,-6,-27,-29
1013.61,8,-25,-24
1013.61,13,17,29
1013.61,12,-21,-11
1013.61,9,-12,-7
1013.61,-14,15,3
1013.61,1,7,-44
1013.61,-10,13,-81
1013.61,-10,11,-50
1013.63,-16,5,-46
1013.63,-11,-8,-25
1013.63,4,3,-54
1013.63,2,12,-62
1013.63,11,15,-31
1013.63,-4,-16,-26
1013.63,2,-18,-19
1013.63,-6,-9,12
1013.63,-14,5,14
1013.63,-12,-15,33
1013.63,-2,-1,62
1013.63,-6,15,73
1013.63,-27,-19,55
1013.63,-10,12,71
1013.63,-20,31,67
1013.63,-3,-7,58
1013.63,5,0,39
1013.63,2,10,49
1013.63,-6,-6,4
1013.63,14,-11,-39
1013.65,0,1,11
1013.65,11,-8,36
1013.65,18,-38,-4
1013.65,17,-2,4
1013.65,-4,-10,-14
1013.65,-13,-9,-69
1013.65,-26,14,-25
1013.65,-24,10,-50
1013.65,-27,12,-79
1013.65,-7,15,-40
1013.65,-28,-10,-49
1013.65,-11,-16,-85
1013.65,-12,-6,-28
1013.65,-2,-11,-66
1013.65,21,-19,-83
1013.65,7,-1,-11
1013.65,1,-18,-20
1013.65,33,-4,1
1013.65,-15,-17,26
1013.65,7,-10,-27
1013.67,15,18,-45
1013.67,-4,9,54
1013.67,26,1,39
1013.67,26,-7,21
1013.67,6,-10,70
1013.67,-10,19,48
1013.69,6,-17,37
1013.69,-5,-11,85
1013.69,-15,-22,50
1013.69,-23,3,21
1013.69,-8,4,62
1013.69,-20,-1,-2
1013.69,-20,-10,-1
1013.69,-6,2,36
1013.69,5,-12,-36
1013.69,10,26,-35
1013.69,5,-9,0
1013.69,13,-6,-55
1013.69,-11,-7,-21
1013.69,2,-7,-21
1013.69,5,-15,-91
1013.69,-3,-9,-74
1013.69,6,5,-10
1013.69,5,-16,-41
1013.69,14,-19,-16
1013.69,8,-20,2
1013.69,8,16,-25
1013.69,-12,-2,-18
1013.69,-18,-3,11
1013.69,16,-13,-4
1013.69,30,-17,5
1013.69,5,22,8
1013.69,-12,16,32
1013.71,13,-11,18
1013.71,-4,-5,57
1013.71,0,3,65
1013.71,13,-17,47
1013.71,-2,-4,72
1013.71,-29,21,60
1013.71,-1,-10,64
1013.71,0,-22,52
1013.71,-11,-9,13
1013.71,-12,26,30
1013.71,-18,7,29
1013.71,-7,2,7
1013.71,-9,-10,0
1013.73,-23,4,10
1013.73,-16,25,-40
1013.73,11,7,-27
1013.73,4,-7,2
1013.73,-4,-20,-40
1013.73,5,-12,-49
1013.73,-1,10,-20
1013.73,1,-16,-48
1013.73,4,-10,-41
1013.73,22,-8,-32
1013.73,1,-23,-60
1013.73,2,-6,-34
1013.73,14,15,0
1013.73,-5,-7,-9
1013.73,9,-13,10
1013.73,7,-2,-2
1013.73,5,-6,18
1013.73,-3,-4,44
1013.73,-13,4,40
1013.73,-30,14,19
1013.73,-12,-9,77
1013.73,-12,-4,46
1013.73,-6,-32,18
1013.73,-10,-1,32
1013.73,-19,30,23
1013.73,-17,11,20
1013.73,-11,-16,7
1013.73,-10,-5,-7
1013.73,16,-31,-34
1013.73,7,8,-26
1013.73,-3,12,-16
1013.73,-5,-8,0
1013.73,-12,-24,-12
1013.75,12,-25,-14
1013.75,6,7,-25
1013.75,0,-25,-31
1013.75,0,6,-22
1013.75,-3,-19,-53
1013.75,-12,-11,-25
1013.75,-6,5,-11
1013.77,0,18,-23
1013.77,-20,-15,-29
1013.77,-9,-11,-20
1013.77,-12,-15,5
1013.77,-20,7,9
1013.77,-2,-27,18
1013.77,-14,-23,-2
1013.77,-5,5,19
1013.77,3,-15,26
1013.77,-13,-31,7
1013.77,10,-18,7
1013.77,-4,7,41
1013.77,-7,-7,19
1013.77,-13,2,42
1013.77,4,13,30
1013.77,-7,-23,33
1013.77,13,-42,20
1013.77,7,-27,-34
1013.77,12,25,-11
1013.77,21,33,2
1013.77,-8,21,11
1013.77,-20,-11,5
1013.77,-10,-16,23
1013.77,-26,-22,27
1013.77,21,-29,2
1013.77,3,-21,24
1013.77,1,-3,1
1013.77,4,30,-14
1013.77,10,4,9
1013.77,3,-18,-36
1013.77,-14,-25,-42
1013.77,-9,-13,-14
1013.79,-18,16,-30
1013.79,-2,0,-26
1013.79,-5,-12,19
1013.79,-8,-34,-33
1013.79,-2,-25,-64
1013.79,-19,-11,-27
1013.79,-19,6,-17
1013.79,-22,0,-32
1013.79,-36,4,-4
1013.79,-24,6,-49
1013.79,-15,2,-4
1013.79,-19,-12,-24
1013.79,-8,-12,-32
1013.81,-14,15,-6
1013.81,-21,-3,19
1013.81,-6,-9,-1
1013.81,-16,-6,-4
1013.81,-13,-18,48
1013.81,6,-13,4
1013.81,-3,-6,8
1013.81,22,0,33
1013.81,27,-11,51
1013.81,28,-17,58
1013.81,43,-14,94
1013.81,45,-25,95
1013.81,18,-37,51
1013.81,18,-15,28
1013.81,-3,6,59
1013.81,-39,-23,32
1013.81,-21,-7,30
1013.81,-6,2,13
1013.81,-10,-14,20
1013.81,-8,-14,-19
1013.83,-17,7,-18
1013.83,-20,17,-34
1013.83,4,12,-45
1013.83,-5,0,-16
1013.83,-3,-19,-14
1013.83,11,-32,-55
1013.83,-9,-3,-76
1013.83,-21,19,-70
1013.83,-2,35,-22
1013.83,3,-3,35
1013.83,18,-21,15
1013.83,32,-9,-6
1013.83,30,10,-3
1013.83,27,-14,-3
1013.83,26,-20,-19
1013.83,12,-11,35
1013.83,-5,3,14
1013.83,-2,-24,32
1013.83,8,-27,66
1013.83,-14,-34,44
1013.85,-21,-19,12
1013.85,-15,-14,4
1013.85,-17,-10,67
1013.85,-13,-2,44
1013.85,-6,-10,33
1013.85,-10,31,42
1013.85,-8,37,7
1013.85,1,12,-15
1013.85,-20,26,8
1013.85,-17,-8,-9
1013.85,-24,-18,-12
1013.85,-39,28,48
1013.85,-2,-2,2
1013.89,-12,-47,-36
1013.89,-4,-4,-37
1013.89,12,-9,-52
1013.89,-3,0,-30
1013.89,13,19,9
1013.89,21,1,-30
1013.89,28,16,-47
1013.88,2,31,-5
1013.88,-13,-3,-12
1013.88,-6,-33,-12
1013.88,-8,0,16
1013.88,2,-9,-19
1013.88,5,2,-2
1013.88,-9,-23,24
1013.88,1,-3,31
1013.88,-3,-7,-9
1013.88,-4,29,37
1013.88,-1,11,40
1013.88,9,-19,21
1013.88,2,-4,24
1013.88,-18,-9,14
1013.88,-9,-15,-20
1013.88,-22,-12,-4
1013.88,-35,-9,13
1013.88,-8,-15,-23
1013.88,3,-1,-28
1013.88,-8,26,-28
1013.89,20,-14,-57
1013.89,-3,-8,-40
1013.89,15,7,-29
1013.89,20,-22,-26
1013.89,-6,-29,-19
1013.89,14,11,-13
1013.89,-14,36,-13
1013.89,-47,7,-6
1013.89,-13,0,7
1013.89,-8,11,32
1013.89,3,-21,41
