1012.28,-1,-20,18
1012.28,-9,3,-6
1012.28,-8,-8,-11
1012.28,-11,3,-25
1012.28,-8,6,-45
1012.28,0,-1,-6
1012.28,-7,-1,-26
1012.28,1,-15,-10
1012.28,-2,5,-16
1012.28,6,-10,4
1012.28,-1,4,23
1012.28,2,5,48
1012.28,10,8,11
1012.28,4,13,21
1012.28,1,12,33
1012.28,-13,15,-19
1012.31,-7,-12,-8
1012.31,9,-17,-32
1012.31,0,2,-31
1012.31,1,-5,-10
1012.31,1,-4,9
1012.31,-2,-11,-2
1012.31,-4,-15,-24
1012.31,0,3,2
1012.31,-9,2,8
1012.31,2,5,1
1012.31,1,-2,3
1012.31,16,4,4
1012.31,-6,5,1
1012.31,-14,1,-15
1012.31,10,-17,-12
1012.31,-11,-18,-14
1012.31,7,-10,5
1012.31,6,2,1
1012.31,-12,-1,-4
1012.31,-12,-2,6
1012.31,5,15,-17
1012.31,7,15,-10
1012.31,-8,9,12
1012.31,-15,5,11
1012.31,3,0,-3
1012.31,-17,5,17
1012.35,-13,0,23
1012.35,-5,7,-10
1012.35,-5,0,-11
1012.35,-1,-10,-1
1012.35,-23,-1,-2
1012.35,2,-8,-27
1012.35,-15,13,3
1012.36,-14,8,24
1012.36,-4,5,10
1012.36,-3,-15,-21
1012.36,6,5,-12
1012.36,-13,-2,5
1012.36,-8,-5,7
1012.36,-13,6,-7
1012.36,-6,-10,-11
1012.36,2,-15,4
1012.36,-4,-2,21
1012.36,0,-13,16
1012.36,5,-15,-24
1012.36,11,-6,-8
1012.36,1,-1,-2
1012.36,-1,-10,24
1012.36,2,-8,6
1012.36,-23,4,21
1012.36,-5,8,11
1012.36,-12,-2,-36
1012.36,-9,-6,-16
1012.36,-6,-11,-31
1012.36,-5,-3,-42
1012.36,13,-2,-49
1012.36,-7,1,-10
1012.36,4,5,-4
1012.36,-6,-8,20
1012.36,-12,7,54
1012.36,-1,8,27
1012.36,1,-5,61
1012.36,-9,-14,37
1012.36,-4,-21,18
1012.36,-9,-13,12
1012.36,6,-5,-7
1012.35,-15,5,-24
1012.35,-13,2,-14
1012.35,-12,3,-23
1012.35,2,-3,6
1012.35,4,11,-10
1012.35,-12,5,-14
1012.36,-23,-4,14
1012.36,-9,-10,32
1012.36,-17,-2,22
1012.36,-4,-11,38
1012.36,-17,-4,19
1012.36,-13,3,-3
1012.36,-3,-24,5
1012.39,-9,1,10
1012.39,6,-15,-10
1012.39,-1,1,-25
1012.39,9,-28,-25
1012.39,5,-2,-24
1012.39,3,-8,-29
1012.39,-4,28,-5
1012.39,-15,26,-21
1012.39,-15,9,-30
1012.39,-18,-1,-34
1012.39,-3,1,-30
1012.39,-3,-1,-42
1012.39,5,-6,-27
1012.40,15,1,9
1012.40,14,1,19
1012.40,8,8,27
1012.40,3,2,1
1012.40,-1,6,16
1012.40,-7,2,0
1012.40,-1,18,-27
1012.40,-7,-5,-33
1012.40,-1,7,-16
1012.40,1,2,-28
1012.40,-5,2,-27
1012.40,-1,-6,-24
1012.40,-13,1,-56
1012.40,1,1,-26
1012.40,-18,9,-10
1012.40,-2,14,66
1012.40,-7,17,20
1012.40,-17,21,47
1012.40,-1,9,43
1012.40,-16,19,11
1012.40,-4,10,35
1012.40,-7,11,20
1012.40,-2,-3,22
1012.40,-19,4,5
1012.40,-3,-22,38
1012.40,-4,-8,12
1012.40,0,-33,-2
1012.40,-4,-44,-5
1012.40,-4,-44,-21
1012.40,-11,-44,-8
1012.40,-7,-36,1
1012.40,-15,-29,37
1012.40,-9,-15,37
1012.42,-2,-13,33
1012.42,2,-16,7
1012.42,0,-12,9
1012.42,-11,-18,34
1012.42,-14,-9,41
1012.42,-15,-14,37
1012.42,-7,3,2
1012.42,-10,0,36
1012.42,0,-3,15
1012.42,-5,12,-1
1012.42,11,2,6
1012.42,-1,15,28
1012.42,15,17,19
1012.44,16,15,-15
1012.44,2,8,16
1012.44,-1,9,-17
1012.44,-11,6,18
1012.44,2,3,3
1012.44,0,10,24
1012.44,3,0,31
1012.44,-3,-10,-11
1012.44,-19,0,1
1012.44,-6,-17,36
1012.44,-23,-8,8
1012.44,-17,-14,-17
1012.44,-6,-17,2
1012.44,-29,4,-2
1012.44,13,-17,-30
1012.44,-6,8,34
1012.44,-6,-8,-2
1012.44,10,11,13
1012.44,-8,-16,-1
1012.44,7,-14,-7
1012.44,-3,-2,-2
1012.44,3,-10,6
1012.44,-18,6,3
1012.44,-6,-3,-10
1012.44,-15,1,24
1012.44,-27,-3,-3
1012.44,-1,19,-14
1012.46,-15,7,12
1012.46,-13,19,13
1012.46,-12,15,24
1012.46,-14,7,10
1012.46,-5,-8,-21
1012.46,6,8,-12
1012.46,-9,-19,4
1012.46,-1,-16,-10
1012.46,7,-14,3
1012.46,-34,-24,15
1012.46,-12,-20,-3
1012.46,-14,-25,4
1012.46,-26,4,4
1012.46,-14,11,-24
1012.46,-7,11,-8
1012.46,-15,20,-10
1012.46,19,7,-6
1012.46,15,5,-27
1012.46,21,8,32
1012.46,14,13,13
1012.46,19,-14,-25
1012.46,25,-5,-12
1012.46,11,-5,16
1012.46,5,3,18
1012.46,12,-15,32
1012.46,-4,-15,24
1012.46,0,-18,-3
1012.46,-3,-20,-21
1012.46,6,-13,-6
1012.46,15,-9,-28
1012.46,-7,15,-4
1012.46,-11,-1,7
1012.46,-6,1,-13
1012.49,-19,5,-6
1012.49,-17,3,-3
1012.49,-6,-5,-26
1012.49,2,-24,-16
1012.49,-3,-25,-25
1012.49,-11,-1,-18
1012.49,6,-20,-12
1012.49,10,21,7
1012.49,8,17,-4
1012.49,2,6,2
1012.49,-2,3,9
1012.49,11,-15,-31
1012.49,-7,1,-17
1012.49,5,-25,-15
1012.49,-18,-13,-32
1012.49,-5,-13,-21
1012.49,-23,-6,10
1012.49,-27,-5,-31
1012.49,3,4,-30
1012.49,-19,9,-29
1012.49,-23,7,5
1012.49,-9,-6,-33
1012.49,-16,-14,-33
1012.49,21,-18,-4
1012.49,-3,-11,26
1012.49,-2,-8,17
1012.49,4,-9,-10
1012.49,10,-5,34
1012.49,12,3,2
1012.49,24,0,12
1012.49,-8,2,41
1012.49,-3,8,17
1012.49,-3,12,-6
1012.49,4,-5,-19
1012.49,-12,3,4
1012.49,0,2,-15
1012.49,2,-4,23
1012.49,-3,-16,-1
1012.49,-3,-21,19
1012.51,-5,3,8
1012.51,5,-1,-2
1012.51,2,-4,10
1012.51,2,-6,-2
1012.51,19,14,-22
1012.51,9,-4,-26
1012.51,-12,-5,-22
1012.51,8,-8,-19
1012.51,-14,-21,-16
1012.51,-13,-11,34
1012.51,-29,-1,11
1012.51,-16,0,26
1012.51,-5,14,23
1012.51,-2,3,2
1012.51,13,-2,-15
1012.51,11,4,1
1012.51,-6,-6,23
1012.51,-9,-12,-6
1012.51,-10,-3,-10
1012.51,3,-9,2
1012.53,-16,14,3
1012.53,-17,-2,-5
1012.53,-10,-9,19
1012.53,21,-25,-5
1012.53,5,-17,-15
1012.53,9,-3,9
1012.53,14,-12,20
1012.53,5,-5,25
1012.53,-4,-17,32
1012.53,-11,8,33
1012.53,-26,10,40
1012.53,-14,6,49
1012.53,-12,10,31
1012.56,4,-8,6
1012.56,14,-5,27
1012.56,5,-12,-25
1012.56,-16,-12,25
1012.56,-23,-18,22
1012.56,-20,-18,-25
1012.56,-10,-33,-44
1012.57,7,-38,-28
1012.57,-2,-2,15
1012.57,15,0,4
1012.57,7,11,12
1012.57,8,2,32
1012.57,4,14,56
1012.57,-26,9,12
1012.53,-17,-1,9
1012.53,-19,-28,32
1012.53,-2,-28,-7
1012.53,0,-17,-34
1012.53,-8,-24,-26
1012.53,4,-3,-14
1012.56,8,-10,-50
1012.56,3,4,-3
1012.56,3,-12,-1
1012.56,-6,-24,-46
1012.56,-2,-15,-59
1012.56,2,-9,-26
1012.56,6,-6,-8
1012.60,-11,-8,-57
1012.60,7,-24,-28
1012.60,-3,-14,25
1012.60,7,-17,-20
1012.60,-8,-17,-25
1012.60,-9,-9,11
1012.60,8,-14,23
1012.60,-7,-2,-24
1012.60,-1,-10,-21
1012.60,0,-6,21
1012.60,4,5,1
1012.60,-1,-15,-11
1012.60,-11,-8,-2
1012.60,5,-12,-11
1012.60,-8,-1,-4
1012.60,-12,-23,-8
1012.60,5,-10,12
1012.60,4,-23,-11
1012.60,-1,-5,4
1012.60,-3,-21,30
1012.60,4,-4,-4
1012.60,-11,-3,18
1012.60,8,10,-16
1012.60,-1,-3,-16
1012.60,6,-24,-24
1012.60,6,-39,-5
1012.60,-8,-19,2
1012.60,-3,-2,6
1012.60,-18,11,35
1012.60,-1,2,42
1012.60,-12,5,16
1012.60,1,-8,28
1012.60,-1,-4,38
1012.61,1,-20,26
1012.61,4,-14,-3
1012.61,-8,-22,29
1012.61,-1,-27,10
1012.61,2,-9,23
1012.61,7,1,8
1012.63,3,17,13
1012.63,3,5,11
1012.63,-6,11,20
1012.63,-10,-13,25
1012.63,-18,-29,8
1012.63,-4,-57,-15
1012.63,3,-28,-22
1012.63,9,11,32
1012.63,3,31,34
1012.63,19,16,5
1012.63,8,-16,-20
1012.63,-4,-28,-8
1012.63,-20,-20,1
1012.63,-19,-26,-22
1012.63,-11,-5,-2
1012.63,-3,3,0
1012.63,9,13,-2
1012.63,-8,-12,-35
1012.63,6,-12,-13
1012.63,4,-3,5
1012.63,0,-6,-14
1012.63,-4,-22,18
1012.63,-28,-26,96
1012.63,-25,-17,28
1012.63,3,-19,-7
1012.63,2,-5,26
1012.63,17,47,14
1012.63,32,26,43
1012.63,11,3,11
1012.63,-11,-47,-23
1012.63,-22,-42,-12
1012.63,-27,-36,-43
1012.63,2,-15,-58
1012.65,26,28,7
1012.65,39,21,-38
1012.65,5,30,-41
1012.65,3,4,-48
1012.65,-23,13,-43
1012.65,-38,0,-15
1012.65,-23,-26,-10
1012.65,-12,-26,7
1012.65,9,-25,8
1012.65,1,-27,21
1012.65,27,-19,7
1012.65,16,-17,-16
1012.65,-34,8,-15
1012.65,-4,-5,-44
1012.65,2,-3,-38
1012.65,10,4,-67
1012.65,13,-24,-75
1012.65,26,-32,-88
1012.65,-5,-44,-39
1012.65,-4,-13,-27
1012.67,-5,-13,-10
1012.67,-14,9,11
1012.67,-14,-2,27
1012.67,-16,-8,44
1012.67,2,-5,66
1012.67,15,-9,75
1012.67,5,0,58
1012.67,7,-5,59
1012.67,-14,-15,65
1012.67,-7,-24,-1
1012.67,-13,-19,6
1012.67,-7,-13,-31
1012.67,2,18,-37
1012.67,10,29,-10
1012.67,30,15,8
1012.67,0,-12,15
1012.67,1,-53,13
1012.67,-28,-28,7
1012.67,-38,4,49
1012.67,-10,26,42
1012.69,27,16,67
1012.69,40,-8,72
1012.69,-3,-26,78
1012.69,-18,-45,48
1012.69,-30,-12,42
1012.69,-11,-3,45
1012.69,4,7,48
1012.69,14,8,32
1012.69,17,-10,8
1012.69,22,7,-1
1012.69,-13,2,-25
1012.69,-10,-4,-12
1012.69,-13,-15,11
1012.69,-21,-17,-15
1012.69,14,-19,-17
1012.69,9,4,-26
1012.69,11,15,-2
1012.69,17,5,-6
1012.69,4,-26,-26
1012.69,-25,-39,-11
1012.69,-8,-26,21
1012.69,-5,-26,-15
1012.69,-3,-8,28
1012.69,-6,-6,21
1012.69,3,-10,-28
1012.69,-6,-17,-15
1012.71,8,11,-7
1012.71,13,-2,-67
1012.71,7,-20,-50
1012.71,4,-59,-20
1012.71,-7,-63,-30
1012.71,-17,-17,-37
1012.71,-1,-15,6
1012.71,-10,2,-18
1012.71,23,20,-1
1012.71,8,5,18
1012.71,-6,-13,16
1012.71,-12,-23,3
1012.71,-6,-25,-20
1012.71,11,-12,-13
1012.71,7,1,24
1012.71,-6,-5,9
1012.71,-5,-6,-36
1012.71,-13,-8,-14
1012.71,-6,-8,2
1012.71,-18,10,-31
1012.71,-23,2,14
1012.71,-9,6,24
1012.71,20,-9,-15
1012.71,23,-29,9
1012.71,27,-23,-10
1012.71,-17,-3,-27
1012.71,-19,2,5
1012.74,-13,1,-2
1012.74,2,-10,-10
1012.74,0,-21,-5
1012.74,14,-20,2
1012.74,6,-37,-6
1012.74,-1,3,14
1012.74,-5,9,-3
1012.74,0,-11,7
1012.74,-23,-21,9
1012.74,-3,-16,-13
1012.74,25,-15,-21
1012.74,31,-12,-23
1012.74,16,15,-4
1012.74,6,0,-1
1012.74,-17,-12,-26
1012.74,-31,-19,-16
1012.74,-50,-14,-16
1012.74,-7,-2,8
1012.74,4,8,31
1012.74,17,4,56
1012.74,33,-4,23
1012.74,17,-2,7
1012.74,-27,-27,24
1012.74,-33,-22,37
1012.74,-19,-18,32
1012.74,10,-15,28
1012.74,6,-2,30
1012.74,22,-4,0
1012.74,-9,-22,-44
1012.74,-16,-9,-16
1012.74,-18,-10,-8
1012.74,-28,-18,-21
1012.74,11,0,-20
1012.75,12,-1,14
1012.75,15,-1,17
1012.75,14,-11,-6
1012.75,-26,-24,4
1012.75,-22,3,60
1012.75,-4,-3,-20
1012.75,-5,7,4
1012.75,15,-4,-18
1012.75,2,-5,-5
1012.75,-14,-9,-11
1012.75,-33,-17,-36
1012.75,-15,-8,-15
1012.75,7,-5,-25
1012.75,-1,6,-18
1012.75,24,-22,-7
1012.75,6,-20,-37
1012.75,-4,0,-43
1012.75,-17,8,-17
1012.75,1,-3,-8
1012.75,2,-21,-22
1012.75,9,-8,-12
1012.75,-5,-1,39
1012.75,-1,8,8
1012.75,-18,-8,-3
1012.75,1,-6,-11
1012.75,-6,-8,-22
1012.75,22,-19,-30
1012.75,-5,-5,-12
1012.75,-8,5,-10
1012.75,-6,-13,-25
1012.75,1,-14,-50
1012.75,-13,-8,-11
1012.75,-1,-6,8
1012.78,5,-25,-22
1012.78,8,-16,-36
1012.78,-2,3,-7
1012.78,-18,1,-15
1012.78,-16,1,-13
1012.78,7,-11,13
1012.78,40,-75,24
1012.78,17,-70,-24
1012.78,-18,-23,-42
1012.78,-11,46,2
1012.78,-9,33,36
1012.78,31,-38,43
1012.78,26,-97,-6
1012.81,-1,-14,10
1012.81,-20,26,1
1012.81,-8,36,-24
1012.81,-9,8,-36
1012.81,16,-29,-37
1012.81,-4,-35,-30
1012.81,-14,-40,-58
1012.81,3,0,-43
1012.81,17,16,19
1012.81,12,20,73
1012.81,5,12,85
1012.81,-16,-57,95
1012.81,8,-87,11
1012.83,-8,-33,46
1012.83,10,20,25
1012.83,8,30,58
1012.83,-22,-38,47
1012.83,5,-56,32
1012.83,-9,2,20
1012.83,14,37,25
1012.81,15,15,24
1012.81,6,-32,-16
1012.81,-9,-29,-53
1012.81,-4,11,-14
1012.81,-8,55,6
1012.81,1,7,-13
1012.81,-3,-25,15
1012.81,-18,-46,19
1012.81,-9,-3,41
1012.81,7,18,54
1012.81,4,-12,56
1012.81,15,-35,57
1012.81,0,-47,18
1012.85,-9,15,8
1012.85,10,2,-15
1012.85,8,-12,-5
1012.85,6,10,-38
1012.85,-6,3,-63
1012.85,7,-1,-34
1012.85,-4,-6,-74
1012.83,7,-8,-87
1012.83,13,-16,-40
1012.83,-12,4,-20
1012.83,-5,6,-22
1012.83,8,-21,-7
1012.83,6,-30,-26
1012.85,-6,10,17
1012.85,-1,-2,10
1012.85,-7,-19,25
1012.85,-8,-15,26
1012.85,0,-25,-16
1012.85,2,-1,-25
1012.85,15,2,-18
1012.85,-15,-24,-45
1012.85,-2,-20,-36
1012.85,24,-34,-30
1012.85,-3,0,-1
1012.85,9,7,14
1012.85,7,-16,22
1012.85,9,-8,19
1012.85,6,-23,3
1012.85,-8,-10,8
1012.85,8,-5,18
1012.85,-3,-5,12
1012.85,1,-5,3
1012.85,-13,-12,-10
1012.83,-12,-8,-43
1012.83,8,0,-34
1012.83,6,2,-46
1012.83,-1,10,-12
1012.83,-20,35,-16
1012.83,-17,6,-2
1012.85,9,-17,-1
1012.85,8,-17,-28
1012.85,15,-35,-19
1012.85,3,-29,-22
1012.85,-8,-30,-30
1012.85,-2,-6,10
1012.85,-10,13,21
1012.85,0,1,-10
1012.85,8,-8,-14
1012.85,0,-8,-10
1012.85,11,-9,7
1012.85,-6,-6,-10
1012.85,0,-11,-12
1012.85,-2,-9,-12
1012.85,-1,-5,-12
1012.85,-2,-15,-12
1012.85,8,-9,-55
1012.85,-1,-16,-18
1012.85,4,-11,-27
1012.85,2,-14,8
1012.85,-12,-3,34
1012.85,-1,-10,15
1012.85,-2,-12,39
1012.85,15,6,44
1012.85,-18,-3,35
1012.85,5,-8,59
1012.85,2,-10,29
1012.89,-15,-8,26
1012.89,-18,-3,17
1012.89,2,-13,27
1012.89,-12,-17,37
1012.89,-7,-9,17
1012.89,1,-8,11
1012.92,-7,-5,-3
1012.92,3,-8,6
1012.92,9,-10,-10
1012.92,10,0,6
1012.92,-2,5,18
1012.92,-1,2,-10
1012.92,0,-1,11
1012.92,7,-8,-2
1012.92,-6,-17,22
1012.92,-13,-22,38
1012.92,-12,1,17
1012.92,-17,-14,16
1012.92,-11,-13,18
1012.92,-6,-16,30
1012.92,-8,-20,-11
1012.92,-14,-6,25
1012.92,-2,-16,1
1012.92,-4,-19,-12
1012.92,-6,-21,-21
1012.92,7,0,20
1012.92,-14,-3,-1
1012.92,9,-2,-27
1012.92,16,-8,-21
1012.92,3,-16,3
1012.92,-20,-17,-34
1012.92,1,-25,-37
1012.92,-10,-8,-15
1012.93,-16,-1,3
1012.93,-14,-4,-15
1012.93,-7,3,11
1012.93,-6,-13,23
1012.93,-6,-8,-4
1012.93,9,-8,-25
1012.93,3,-19,6
1012.93,8,-20,13
1012.93,5,-27,-17
1012.93,12,-38,-62
1012.93,-22,-18,-28
1012.93,-6,2,-12
1012.93,-6,-12,-38
1012.93,-9,-10,-24
1012.93,-8,2,-33
1012.93,-4,-8,-50
1012.93,2,-23,-51
1012.93,-10,-20,-18
1012.93,6,-15,-8
1012.93,17,-5,-27
1012.95,6,0,0
1012.95,2,-5,14
1012.95,8,8,19
1012.95,11,2,-36
1012.95,1,-27,-1
1012.95,0,-18,45
1012.95,25,-12,40
1012.95,22,11,64
1012.95,5,-18,34
1012.95,15,-4,1
1012.95,0,-16,-26
1012.95,17,-10,-32
1012.95,10,0,-10
1012.96,-6,11,-19
1012.96,3,1,-20
1012.96,-12,4,-30
1012.96,3,-5,-34
1012.96,-12,-9,-1
1012.96,-3,1,40
1012.96,11,-25,15
1012.96,-5,-10,34
1012.96,-8,-20,31
1012.96,-10,-18,39
1012.96,-1,-1,76
1012.96,-8,-4,32
1012.96,-6,-3,26
1012.96,-12,-5,17
1012.96,1,2,14
1012.96,-13,-9,-17
1012.96,-25,-19,-3
1012.96,-16,-20,23
1012.96,2,-24,-23
1012.96,-6,-6,-12
1012.96,0,-19,5
1012.96,15,-17,24
1012.96,-4,6,42
1012.96,-1,-8,41
1012.96,-4,-10,12
1012.96,15,-8,13
1012.99,4,-22,-15
1012.99,2,-10,25
1012.99,15,-13,25
1012.99,-6,-3,-27
1012.99,-2,-13,-23
1012.99,-7,-23,-15
1012.99,-11,-19,-23
1012.99,9,1,-31
1012.99,-5,16,-27
1012.99,-4,5,2
1012.99,19,5,-22
1012.99,2,2,-65
1012.99,21,-8,-45
1012.99,12,5,-13
1012.99,1,0,17
1012.99,0,-2,19
1012.99,-7,-21,51
1012.99,18,-18,-37
1012.99,7,-41,-43
1012.99,8,-12,57
1012.99,-10,7,43
1012.99,-12,13,-18
1012.99,-2,-17,-46
1012.99,-20,-8,-6
1012.99,14,-5,-4
1012.99,-16,15,-7
1013.00,-13,-20,3
1013.00,3,-22,-36
1013.00,-10,-14,-46
1013.00,12,-17,15
1013.00,21,-15,23
1013.00,-14,-2,23
1013.00,-18,3,54
1013.00,-17,1,12
1013.00,-2,-5,9
1013.00,-4,-11,-10
1013.00,-18,-4,34
1013.00,4,1,64
1013.00,12,-6,-25
1013.00,14,-17,-21
1013.00,10,-10,5
1013.00,2,-16,23
1013.00,5,-16,11
1013.00,-12,-18,1
1013.00,9,-16,41
1013.00,4,-23,12
1013.02,5,6,38
1013.02,1,-10,62
1013.02,-19,2,66
1013.02,6,3,56
1013.02,2,-13,36
1013.02,-7,-13,35
1013.02,-6,-10,22
1013.02,0,-27,47
1013.02,-2,-10,62
1013.02,-11,-17,-1
1013.02,-8,-17,1
1013.02,7,-15,-44
1013.02,12,-27,-38
1013.02,8,-15,-37
1013.02,-33,1,33
1013.02,3,-14,9
1013.02,-3,-9,-26
1013.02,11,-30,-12
1013.02,-2,-21,-3
1013.02,-4,2,16
1013.02,10,4,20
1013.02,5,-8,37
1013.02,7,-3,14
1013.02,-4,-4,-25
1013.02,2,-8,-6
1013.02,3,-19,-52
1013.02,-1,-15,-73
1013.04,10,-9,-63
1013.04,3,-8,-3
1013.04,-8,-9,-38
1013.04,-4,-2,-64
1013.04,-6,14,-61
1013.04,15,-2,-69
1013.02,5,-6,-62
1013.02,1,-19,-48
1013.02,-3,-13,-31
1013.02,-21,2,-36
1013.02,-10,-8,-13
1013.02,3,-19,-31
1013.02,8,-25,-68
1013.04,-7,-19,-17
1013.04,-23,2,24
1013.04,6,-4,-35
1013.04,10,-16,-66
1013.04,10,-13,-50
1013.04,-6,-8,-11
1013.04,-8,9,-1
1013.04,-15,12,16
1013.04,1,-4,4
1013.04,10,1,-45
1013.04,0,-24,-53
1013.04,-6,-8,-48
1013.04,13,-5,68
1013.06,20,-5,-30
1013.06,-15,-1,5
1013.06,-7,-8,6
1013.06,-15,-16,-15
1013.06,0,-12,-43
1013.06,-12,-26,-41
1013.06,2,-20,-12
1013.06,-7,-18,8
1013.06,-2,-3,26
1013.06,-12,2,61
1013.06,-13,-6,18
1013.06,-15,-14,-13
1013.06,-16,-35,-8
1013.06,-1,-18,20
1013.06,16,-5,19
1013.06,11,8,-5
1013.06,0,-23,3
1013.06,4,-13,-28
1013.06,-3,-8,-21
1013.06,11,9,-21
1013.06,-2,-10,6
1013.06,-22,-21,-3
1013.06,-3,1,-36
1013.06,-2,-17,11
1013.06,-12,-4,67
1013.06,-17,-5,43
1013.06,1,-8,44
1013.06,7,-19,86
1013.06,10,-18,41
1013.06,-2,3,55
1013.06,0,15,79
1013.06,-13,5,72
1013.06,-3,4,54
1013.10,-10,-8,24
1013.10,-6,-4,53
1013.10,4,-4,36
1013.10,-5,-4,5
1013.10,11,-11,-11
1013.10,3,-3,-2
1013.10,11,0,-36
1013.08,-5,-13,-37
1013.08,-9,-12,-17
1013.08,10,-15,-37
1013.08,-1,0,-16
1013.08,-2,-14,-16
1013.08,-8,0,-3
1013.08,-9,-3,-50
1013.08,4,-16,-77
1013.08,8,-19,-20
1013.08,3,-18,-42
1013.08,13,-13,-51
1013.08,11,-17,-7
1013.08,-16,-6,-4
1013.13,-12,3,-10
1013.13,-5,0,-8
1013.13,1,-2,18
1013.13,-5,-9,-6
1013.13,-9,-18,-13
1013.13,9,4,61
1013.13,-15,-15,40
1013.10,-7,-5,12
1013.10,-2,-24,4
1013.10,18,-10,28
1013.10,-1,-4,13
1013.10,1,-10,-12
1013.10,4,-8,-32
1013.18,-4,-12,27
1013.20,7,-1,25
1013.20,-11,7,14
1013.20,-6,-2,35
1013.22,-18,4,36
1013.22,0,2,10
1013.22,-8,-3,3
1013.22,-7,1,-24
1013.22,1,-9,-30
1013.22,4,-3,-7
1013.22,0,5,-1
1013.22,-10,-6,8
1013.22,19,-12,-5
1013.22,10,-4,23
1013.22,-12,7,1
1013.22,9,1,-14
1013.22,-15,1,28
1013.24,-5,1,27
1013.24,2,-2,30
1013.24,7,-2,35
1013.24,4,12,1
1013.24,-22,-11,29
1013.24,5,13,-1
1013.24,3,-6,-11
1013.20,0,-3,11
1013.20,0,10,31
1013.20,-8,-1,20
1013.20,5,0,4
1013.20,-19,6,-2
1013.20,-12,1,-28
1013.24,-16,1,-13
1013.24,5,-5,-11
1013.24,-1,-20,-43
1013.24,2,1,-18
1013.24,-3,-16,-32
1013.24,-23,-8,-11
1013.24,-20,-10,2
1013.24,11,-10,-10
1013.24,-4,-4,-15
1013.24,17,-12,-25
1013.24,7,0,-31
1013.24,2,-15,-28
1013.24,13,-1,-39
1013.24,-5,-15,0
1013.24,-1,-5,32
1013.24,0,-3,20
1013.24,15,-2,-20
1013.24,-2,-3,-25
1013.24,-5,-12,-16
1013.24,-6,6,-17
1013.26,-9,17,-11
1013.26,-4,10,14
1013.26,-5,-6,-1
1013.26,-6,-5,-46
1013.26,5,-6,-18
1013.26,-1,-6,-21
1013.26,-17,-3,1
1013.26,6,-8,20
1013.26,5,8,47
1013.26,-6,-1,-17
1013.26,6,-8,-10
1013.26,-5,9,-15
1013.26,6,-2,-5
1013.26,-4,13,15
1013.26,-4,-1,-10
1013.26,-2,1,-1
1013.26,-2,-19,-44
1013.26,-16,-22,-70
1013.26,-2,6,35
1013.26,-1,-1,4
1013.28,-16,11,34
1013.28,-1,0,-13
1013.28,5,-2,-5
1013.28,-11,9,-5
1013.28,-13,-6,-22
1013.28,-11,-3,-35
1013.28,-11,-5,3
1013.28,3,-12,-14
1013.28,18,-3,-21
1013.28,-3,5,-10
1013.28,-1,-5,10
1013.28,0,10,8
1013.28,6,4,15
1013.28,3,7,24
1013.28,10,-4,-12
1013.28,-14,-5,-29
1013.28,-6,-12,-49
1013.28,8,-23,-62
1013.28,-1,-11,-47
1013.28,-1,-6,-46
1013.28,2,-8,16
1013.28,-6,7,25
1013.28,1,8,14
1013.28,6,10,10
1013.28,-7,7,-6
1013.28,6,7,-19
1013.28,7,4,-33
1013.31,13,-6,10
1013.31,6,-17,30
1013.31,7,-15,-29
1013.31,21,-9,-41
1013.31,-3,-13,-7
1013.31,-2,-9,4
1013.31,-17,4,-10
1013.31,-10,13,39
1013.31,-17,6,2
1013.31,-11,14,-5
1013.31,15,13,13
1013.31,-9,5,9
1013.31,-11,-12,-26
1013.32,-7,-26,-44
1013.32,-10,-20,-1
1013.32,8,-16,18
1013.32,-12,-3,13
1013.32,4,-8,-1
1013.32,-5,-10,4
1013.31,-4,1,32
1013.31,7,16,1
1013.31,-9,16,45
1013.31,3,16,34
1013.31,-13,10,29
1013.31,14,2,-15
1013.31,15,-9,1
1013.31,2,-6,25
1013.31,17,-5,5
1013.31,-15,-11,8
1013.31,5,0,-14
1013.31,8,-3,10
1013.31,-9,8,25
1013.31,-7,3,20
1013.32,0,2,36
1013.32,2,-6,3
1013.32,-10,-1,27
1013.32,-1,2,3
1013.32,-11,3,-5
1013.32,5,3,-21
1013.32,8,-3,-5
1013.32,3,6,20
1013.32,-4,-2,26
1013.32,-2,11,24
1013.32,-12,1,25
1013.32,-13,-9,2
1013.32,-5,-10,-26
1013.32,-9,13,22
1013.32,-7,-9,29
1013.32,-16,1,6
1013.32,-3,-3,10
1013.32,-16,-3,5
1013.32,-1,9,31
1013.34,-30,-17,-1
1013.34,1,-10,-15
1013.34,2,-12,-8
1013.34,-3,17,10
1013.34,-14,-1,4
1013.34,-5,7,-6
1013.34,-5,-4,-1
1013.34,27,-17,-38
1013.34,14,2,-16
1013.34,9,-8,0
1013.34,-11,1,9
1013.34,-21,-18,-10
1013.34,1,-6,1
1013.34,9,-14,-24
1013.34,2,-16,-11
1013.34,-6,-6,7
1013.34,-7,2,-14
1013.34,3,-1,-37
1013.34,12,10,-16
1013.34,-16,-2,-12
1013.34,-2,2,-2
1013.34,3,2,-17
1013.34,6,7,9
1013.34,8,4,-3
1013.34,-13,2,1
1013.34,-16,-8,17
1013.34,9,-8,15
1013.36,-10,-3,-17
1013.36,9,10,-40
1013.36,-2,-12,-3
1013.36,8,-8,-6
1013.36,1,1,-28
1013.36,-9,12,-24
1013.36,10,6,-16
1013.36,-9,3,2
1013.36,7,-15,2
1013.36,-15,15,32
1013.36,6,-1,30
