1012.99,-12,0,31
1012.99,-1,-29,19
1012.99,-19,-17,1
1012.99,15,-17,36
1012.99,6,-10,13
1012.99,15,8,20
1012.99,30,7,-22
1012.99,25,1,-20
1012.96,49,-4,-39
1012.96,32,-11,-11
1012.96,29,-12,-16
1012.96,17,-12,-40
1012.96,-14,10,25
1012.96,-3,0,-12
1012.99,-9,11,-18
1012.99,-11,-11,2
1012.99,-3,-20,-22
1012.99,-14,0,31
1012.99,-22,-4,3
1012.99,-18,5,-34
1012.99,-35,-4,-43
1012.96,-37,12,-25
1012.96,-9,1,-9
1012.96,-38,-8,-2
1012.96,-28,8,7
1012.96,-5,-3,-50
1012.96,3,10,-40
1012.96,5,6,6
1012.96,19,-2,-22
1012.96,20,5,6
1012.96,11,12,43
1012.96,27,-16,-9
1012.96,8,-8,6
1012.96,3,18,30
1012.96,11,-6,21
1012.96,-8,17,21
1012.96,-6,-23,-13
1012.96,-21,-13,-15
1012.96,-25,8,32
1012.96,-21,3,14
1012.96,-11,1,-12
1012.95,-17,-23,-49
1012.95,-14,0,-37
1012.95,18,9,3
1012.95,16,4,28
1012.95,15,4,18
1012.95,12,6,-15
1012.95,21,-2,3
1012.95,10,-2,17
1012.95,11,-1,28
1012.95,6,9,56
1012.95,10,7,58
1012.95,-5,10,6
1012.95,-11,-4,13
1012.95,-3,10,4
1012.95,-19,5,40
1012.95,-11,11,30
1012.95,-6,1,7
1012.95,-24,1,-22
1012.95,-18,14,20
1012.95,0,-9,6
1012.92,13,10,-28
1012.92,3,11,-2
1012.92,-9,4,1
1012.92,-1,12,-8
1012.92,-12,3,37
1012.92,2,7,36
1012.93,7,-9,9
1012.93,5,8,-22
1012.93,8,1,1
1012.93,12,-11,-34
1012.93,1,1,-27
1012.93,5,-3,-5
1012.93,-22,18,17
1012.93,-8,7,-20
1012.93,-16,8,-35
1012.93,-11,-15,-25
1012.93,4,-9,-43
1012.93,7,-3,13
1012.93,-20,-3,-16
1012.89,-1,9,2
1012.89,10,-3,-22
1012.89,13,25,-2
1012.89,-5,11,31
1012.89,10,6,-8
1012.89,-10,3,6
1012.89,-11,1,14
1012.92,-8,-10,34
1012.92,12,-1,25
1012.92,-12,16,21
1012.92,-17,-5,48
1012.92,-5,7,3
1012.92,0,9,-24
1012.92,0,-5,-36
1012.93,9,-15,-22
1012.93,7,-13,-16
1012.93,-8,1,11
1012.93,-11,23,17
1012.93,-3,-11,8
1012.93,14,6,29
1012.92,9,-2,5
1012.92,16,-11,17
1012.92,5,-4,18
1012.92,-5,-6,37
1012.92,-10,1,46
1012.92,20,5,15
1012.92,5,-9,-39
1012.92,1,-1,-4
1012.92,1,0,11
1012.92,12,14,-21
1012.92,-9,17,-27
1012.92,-2,-5,-10
1012.92,-14,-21,-51
1012.92,2,-16,-9
1012.92,3,9,32
1012.92,3,11,16
1012.92,-5,8,4
1012.92,5,4,-35
1012.92,4,-12,-50
1012.92,-16,8,18
1012.89,-8,19,37
1012.89,-7,35,17
1012.89,-9,1,9
1012.89,18,-7,-34
1012.89,14,-9,-11
1012.89,-11,-8,-13
1012.89,-6,-8,13
1012.89,8,1,-11
1012.89,-14,6,33
1012.89,-9,-12,2
1012.89,-3,-11,-16
1012.89,-5,1,12
1012.89,6,-8,15
1012.89,6,-4,39
1012.89,9,-14,-5
1012.89,-8,1,32
1012.89,-7,6,80
1012.89,2,17,42
1012.89,-4,9,-30
1012.89,7,-12,-9
1012.89,-8,-12,-2
1012.89,-11,-10,-3
1012.89,-2,1,-10
1012.89,-6,6,34
1012.89,5,8,33
1012.89,-4,0,3
1012.88,18,-9,-17
1012.88,1,-11,-8
1012.88,-9,-8,33
1012.88,0,22,28
1012.88,-17,-7,6
1012.88,-12,-20,23
1012.88,-1,-21,3
1012.88,1,-11,72
1012.88,-1,-3,23
1012.88,-14,-12,-33
1012.88,8,10,-28
1012.88,-15,1,12
1012.88,8,-5,6
1012.88,7,-5,-35
1012.88,7,-20,22
1012.88,12,-25,-42
1012.88,2,-2,-42
1012.88,-16,-12,-10
1012.88,-11,16,32
1012.88,-6,-4,5
1012.85,-1,6,20
1012.85,-5,-12,-6
1012.85,9,0,17
1012.85,-7,11,52
1012.85,3,-8,7
1012.85,3,-2,-8
1012.85,-7,-11,8
1012.85,-2,3,-3
1012.85,-3,-4,3
1012.85,16,9,37
1012.85,-6,7,16
1012.85,5,9,30
1012.85,-8,-13,5
1012.83,-16,11,0
1012.83,-10,-7,-51
1012.83,-4,-28,23
1012.83,-52,194,541
1012.83,2,150,497
1012.83,11,51,136
1012.83,-27,27,172
1012.83,12,46,81
1012.83,-5,-48,-71
1012.83,7,-8,-9
1012.83,-11,-38,-123
1012.83,6,-14,-137
1012.83,-10,24,41
1012.83,5,27,19
1012.85,8,3,21
1012.85,-24,33,49
1012.85,-7,-16,45
1012.85,-38,-5,-44
1012.85,8,-8,-56
1012.85,-4,-7,-34
1012.83,-2,5,-53
1012.83,11,-6,-3
1012.83,-14,1,-20
1012.83,-4,-1,-34
1012.83,-9,-1,-24
1012.83,0,-9,-10
1012.83,-1,-11,25
1012.83,-17,20,51
1012.83,6,12,28
1012.83,-8,4,-18
1012.83,8,-9,-28
1012.83,-10,0,-13
1012.83,12,-7,-26
1012.81,-18,-19,-41
1012.81,-25,-9,-39
1012.81,3,-8,-63
1012.81,8,1,15
1012.81,7,-2,30
1012.81,-5,-1,-18
1012.81,-8,9,19
1012.81,-8,-12,3
1012.81,-20,-11,2
1012.81,-12,-8,-22
1012.81,12,-2,-18
1012.81,-5,6,30
1012.81,19,-9,18
1012.81,19,-9,-1
1012.81,8,-16,-26
1012.81,-9,-18,-14
1012.81,-1,3,19
1012.81,-17,-17,-5
1012.81,15,-1,47
1012.81,-2,-3,44
1012.81,4,12,26
1012.81,-3,11,7
1012.81,-3,21,25
1012.81,0,-11,-6
1012.81,-11,-10,16
1012.81,-7,-23,-18
1012.81,-5,1,-31
1012.81,5,-16,-48
1012.81,20,16,-11
1012.81,-8,8,-21
1012.81,-21,14,27
1012.81,-11,-36,46
1012.81,-2,-18,27
1012.79,0,-12,45
1012.79,-14,1,31
1012.79,-8,25,82
1012.79,-12,16,38
1012.79,2,7,-3
1012.79,-1,-10,46
1012.79,3,-4,23
1012.78,-1,-6,-13
1012.78,-6,-14,-59
1012.78,-11,-20,-35
1012.78,12,-2,-22
1012.78,-22,-4,-46
1012.78,15,1,28
1012.78,-4,10,-24
1012.78,-7,-7,34
1012.78,-5,1,15
1012.78,-2,-4,22
1012.78,1,6,43
1012.78,3,17,-8
1012.78,-8,-14,-24
1012.78,-5,9,20
1012.78,-9,-13,22
1012.78,8,-13,-24
1012.78,-30,-2,12
1012.78,5,11,-16
1012.78,8,10,-26
1012.78,10,-10,14
1012.74,11,-18,-65
1012.74,-13,12,-10
1012.74,-7,-3,-37
1012.74,8,-6,-43
1012.74,10,-16,-21
1012.74,1,-21,-20
1012.74,5,1,18
1012.74,-15,4,-17
1012.74,-8,1,21
1012.74,10,16,23
1012.74,5,15,-2
1012.74,10,4,9
1012.74,1,3,-9
1012.75,3,5,-33
1012.75,-8,20,0
1012.75,3,-15,-13
1012.75,-1,-21,-43
1012.75,9,-18,-28
1012.75,11,-13,-9
1012.71,-1,11,31
1012.71,2,1,12
1012.71,-4,3,-27
1012.71,0,8,12
1012.71,-6,-10,12
1012.71,-12,5,10
1012.71,-1,1,-12
1012.71,-3,6,34
1012.71,-4,10,34
1012.71,5,19,19
1012.71,21,-5,42
1012.71,-3,-1,0
1012.71,-11,-4,3
1012.71,1,10,-8
1012.71,-15,8,40
1012.71,9,1,7
1012.71,-3,17,25
1012.71,20,4,-18
1012.71,-11,3,-1
1012.71,4,1,46
1012.69,17,-10,-15
1012.69,9,-4,12
1012.69,-11,-8,4
1012.69,-19,-9,-3
1012.69,-9,-20,20
1012.69,-4,10,6
1012.69,-6,14,28
1012.69,11,-2,-13
1012.69,-8,10,8
1012.69,-25,-11,-34
1012.69,-18,8,7
1012.69,5,-26,-5
1012.69,18,-20,-45
1012.69,16,-9,-29
1012.69,-11,11,-26
1012.69,-11,21,45
1012.69,-12,22,-12
1012.69,2,4,-13
1012.69,15,-3,3
1012.69,-3,-9,-18
1012.67,-14,-10,-1
1012.67,12,-8,3
1012.67,-2,14,60
1012.67,8,25,32
1012.67,-18,1,-4
1012.67,-15,0,-8
1012.69,-6,-3,4
1012.69,14,9,55
1012.69,12,-15,0
1012.69,6,1,-6
1012.69,-22,-3,-1
1012.69,-8,13,25
1012.69,-3,3,53
1012.67,6,21,58
1012.67,8,10,-2
1012.67,-11,-15,-8
1012.67,-9,-16,3
1012.67,-4,-12,7
1012.67,26,13,27
1012.67,2,8,16
1012.67,-18,1,38
1012.67,-21,-1,36
1012.67,-15,10,49
1012.67,7,-10,3
1012.67,0,5,42
1012.67,4,0,47
1012.65,11,6,23
1012.65,-3,11,-33
1012.65,-11,3,6
1012.65,-12,3,-9
1012.65,11,20,9
1012.65,-21,14,7
1012.65,7,-8,-15
1012.65,12,-8,14
1012.65,0,-1,-1
1012.65,-6,-2,-15
1012.65,17,-14,-2
1012.65,-5,4,11
1012.65,-11,5,46
1012.63,-13,4,42
1012.63,7,5,12
1012.63,7,10,2
1012.63,7,-6,6
1012.63,0,-10,19
1012.63,-3,1,-9
1012.63,2,-4,-17
1012.63,-17,16,-42
1012.63,-13,17,7
1012.63,-17,16,3
1012.63,-7,8,-8
1012.63,1,5,-15
1012.63,1,6,-51
1012.63,-10,7,-8
1012.60,-1,3,8
1012.60,-7,0,0
1012.60,-1,-12,14
1012.60,4,-8,22
1012.60,18,3,11
1012.60,-10,-6,-13
1012.61,-4,0,3
1012.61,4,3,12
1012.61,-14,26,-5
1012.61,-8,18,-15
1012.61,-3,-13,-5
1012.61,3,0,38
1012.61,-7,-16,-18
1012.61,3,6,27
1012.61,-1,6,-16
1012.61,-16,27,2
1012.61,-4,23,-9
1012.61,-3,-3,-27
1012.61,-3,-2,16
1012.60,-3,1,0
1012.60,-7,-2,11
1012.60,15,7,-26
1012.60,3,1,-31
1012.60,5,-5,-27
1012.60,-2,5,-14
1012.60,-5,17,17
1012.60,-16,9,-1
1012.60,1,7,47
1012.60,4,0,14
1012.60,-1,6,-12
1012.60,-3,5,-12
1012.60,0,8,-8
1012.60,-12,5,17
1012.60,-9,13,0
1012.60,-7,-1,-8
1012.60,5,-4,11
1012.60,-14,-5,30
1012.60,-2,9,0
1012.60,4,13,3
1012.60,15,9,-10
1012.60,-9,5,-10
1012.60,2,7,-16
1012.60,-18,1,9
1012.60,-3,7,7
1012.60,-1,-1,13
1012.60,-9,-9,13
1012.60,-5,13,27
1012.60,-10,12,3
1012.60,-5,13,15
1012.60,-9,13,29
1012.60,1,-9,-13
1012.60,0,6,-11
1012.57,-13,-13,12
1012.57,-6,0,-9
1012.57,-13,15,18
1012.57,-14,21,22
1012.57,1,16,11
1012.57,-1,3,-26
1012.57,-9,0,3
1012.57,-9,8,32
1012.57,-1,-14,1
1012.57,-3,-1,-8
1012.57,8,7,1
1012.57,-3,0,14
1012.57,-7,6,-1
1012.57,-1,13,15
1012.53,-19,7,13
1012.53,-5,11,19
1012.53,0,6,-1
1012.53,-17,5,27
1012.53,1,1,-32
1012.53,-13,1,-39
1012.57,-12,-11,14
1012.57,4,1,-15
1012.57,-2,3,-11
1012.57,-3,0,-6
1012.57,3,6,-14
1012.57,0,16,4
1012.57,-5,0,-1
1012.56,7,9,1
1012.56,10,-1,-5
1012.56,-6,1,11
1012.56,22,3,-21
1012.56,4,1,23
1012.56,11,14,34
1012.56,-9,1,13
1012.56,3,-1,8
1012.56,1,14,34
1012.56,-18,8,-4
1012.56,8,-9,-24
1012.56,2,-10,4
1012.56,0,1,-12
1012.56,-14,6,-35
1012.56,-15,3,1
1012.56,-33,4,-25
1012.56,-12,7,13
1012.56,4,7,-33
1012.56,-9,3,-14
1012.56,-14,26,6
1012.53,-11,26,-8
1012.53,2,-14,10
1012.53,10,11,-37
1012.53,8,-7,-33
1012.53,7,12,-8
1012.53,-3,13,34
1012.53,-3,-1,3
1012.53,11,9,-3
1012.53,15,8,-4
1012.53,10,6,5
1012.53,-4,14,4
1012.53,-3,5,-41
1012.53,-2,-6,-16
1012.53,16,-11,-37
1012.53,-7,6,-21
1012.53,-10,8,17
1012.53,-3,30,20
1012.53,-19,18,50
1012.53,32,11,-12
1012.51,-7,-21,-25
1012.51,-6,-12,-9
1012.51,-7,-14,-5
1012.51,1,7,11
1012.51,-4,8,-6
1012.51,1,-12,26
1012.51,1,6,5
1012.49,-11,12,13
1012.49,-6,3,31
1012.49,-10,-3,45
1012.49,-8,13,55
1012.49,-21,13,45
1012.49,-3,10,24
1012.49,-15,-11,3
1012.51,8,8,0
1012.51,-6,7,30
1012.51,-3,9,45
1012.51,-2,-10,-8
1012.51,-8,6,-20
1012.51,6,19,21
1012.49,9,7,34
1012.49,-3,18,22
1012.49,-10,23,-16
1012.49,-21,8,31
1012.49,17,5,-13
1012.49,-11,4,-11
1012.49,-9,14,38
1012.49,-16,21,29
1012.49,-3,-14,27
1012.49,-2,-4,-36
1012.49,-26,-11,-13
1012.49,5,-2,11
1012.49,-9,9,8
1012.46,16,-13,-28
1012.46,-15,-1,3
1012.46,-14,0,-6
1012.46,1,7,-49
1012.46,-9,6,-16
1012.46,-19,19,17
1012.46,-33,26,17
1012.46,-16,22,59
1012.46,-8,19,9
1012.46,-18,28,-2
1012.46,-9,15,-23
1012.46,0,24,18
1012.46,-7,6,-26
1012.46,18,12,-23
1012.46,-5,10,-22
1012.46,3,7,-14
1012.46,-1,18,0
1012.46,11,-2,-29
1012.46,4,4,-10
1012.46,-12,10,14
1012.49,-16,12,-20
1012.49,1,-12,-28
1012.49,3,-5,-9
1012.49,-16,-14,5
1012.49,2,3,-33
1012.49,-12,-11,-66
1012.49,-25,-5,-1
1012.49,-4,7,-13
1012.49,-11,-3,-26
1012.49,9,7,6
1012.49,-22,14,22
1012.49,-20,-5,-15
1012.49,13,-2,-23
1012.46,-1,-4,-21
1012.46,-2,-16,-21
1012.46,-22,1,29
1012.46,-14,-3,15
1012.46,-2,-6,-8
1012.46,4,9,16
1012.46,7,1,4
1012.46,-9,11,7
1012.46,-4,29,-9
1012.46,9,24,17
1012.46,4,22,-8
1012.46,-4,19,-15
1012.46,-14,14,-14
1012.46,-5,6,16
1012.46,2,17,-20
1012.46,0,13,-10
1012.46,-3,-9,27
1012.46,-11,3,0
1012.46,5,-13,-21
1012.46,-14,-21,-6
1012.44,-2,-6,-17
1012.44,11,-26,-25
1012.44,-8,-11,-25
1012.44,-18,-7,-14
1012.44,-8,10,10
1012.44,-14,-4,4
1012.44,-2,12,-17
1012.44,-8,16,-26
1012.44,-5,17,23
1012.44,14,25,15
1012.44,2,27,-5
1012.44,2,43,25
1012.44,-18,37,-20
1012.44,-2,29,-21
1012.44,-10,13,22
1012.44,-7,16,-16
1012.44,-6,4,-10
1012.44,-22,-4,51
1012.44,-17,-8,6
1012.40,1,-2,-40
1012.40,-7,15,9
1012.40,-14,25,12
1012.40,-22,39,7
1012.40,-1,20,3
1012.40,-1,-4,-16
1012.40,-13,-10,-5
1012.40,-1,-14,-3
1012.40,-9,-14,-25
1012.40,-4,-6,5
1012.40,-1,-4,-8
1012.40,-17,-8,-33
1012.40,-5,14,-3
1012.40,-9,20,-9
1012.42,15,17,14
1012.42,9,5,-4
1012.42,6,12,15
1012.42,1,7,13
1012.42,-11,18,26
1012.42,-15,20,16
1012.40,-16,11,-4
1012.40,5,18,-11
1012.40,0,0,-22
1012.40,-19,8,24
1012.40,-5,-11,20
1012.40,-4,0,-35
1012.40,-7,-18,18
1012.40,-2,-16,19
1012.40,-13,8,-16
1012.40,7,18,8
1012.40,-21,19,8
1012.40,10,32,23
1012.40,-6,19,19
1012.40,1,3,24
1012.40,-12,-15,8
1012.40,10,-2,14
1012.40,3,-9,0
1012.40,6,4,-2
1012.40,-5,-2,27
1012.40,-5,1,-14
1012.39,-4,9,5
1012.28,3,-2,-15
1012.28,-11,9,-39
1012.28,-13,26,26
1012.28,1,-3,-28
1012.28,0,0,-46
1012.28,2,4,40
1012.28,-1,6,-43
1012.28,-7,32,0
1012.28,0,-4,-28
1012.28,-13,13,4
1012.28,-4,-9,5
1012.28,-2,17,35
1012.28,1,-6,-15
1012.28,3,-5,-50
1012.28,-9,-4,42
1012.28,-18,6,-13
1012.24,-6,6,23
1012.24,-21,-2,14
1012.24,-7,5,-23
1012.24,-5,11,3
1012.24,-7,18,30
1012.24,1,31,17
1012.24,13,5,-2
1012.24,-9,14,-37
1012.24,-13,11,54
1012.24,-10,13,12
1012.24,-1,12,-32
1012.24,8,5,1
1012.24,0,-8,1
1012.24,-22,0,11
1012.24,-6,1,4
1012.24,-6,14,9
1012.24,-14,5,9
1012.24,-24,16,-2
1012.24,-20,11,-2
1012.24,3,8,7
1012.26,-14,1,0
1012.26,5,9,2
1012.26,-6,18,-5
1012.26,7,-10,-23
1012.26,12,3,-29
1012.26,-10,4,43
1012.26,-12,23,42
1012.26,-12,15,3
1012.26,-10,-3,-5
1012.26,-6,1,21
1012.26,-12,11,13
1012.26,15,1,-10
1012.26,0,-1,16
1012.26,7,10,-15
1012.26,-8,17,-14
1012.26,20,-3,17
1012.26,-13,9,1
1012.26,-5,10,-43
1012.26,5,-1,-11
1012.26,-12,10,-29
1012.24,14,1,13
1012.24,-4,12,5
1012.24,-1,4,28
1012.24,10,-3,35
1012.24,-13,18,32
1012.24,6,-7,-2
1012.24,3,21,48
1012.24,-5,19,26
1012.24,-14,-8,-21
1012.24,-6,-5,7
1012.24,-27,1,-4
1012.24,-4,11,6
1012.24,2,-16,18
1012.22,-1,-3,18
1012.22,12,18,-65
1012.22,-9,8,-31
1012.22,-7,-5,-46
1012.22,-13,-2,-26
1012.22,2,1,17
1012.22,-5,5,-15
1012.21,-12,18,24
1012.21,-3,4,14
1012.21,-6,17,7
1012.21,6,14,20
1012.21,-12,-5,27
1012.21,-11,20,13
1012.21,-8,-11,19
1012.21,-7,7,70
1012.21,-3,-12,-3
1012.21,6,12,48
1012.21,-5,22,91
1012.21,7,13,49
1012.21,-3,-2,13
1012.21,-11,-2,-26
1012.21,-8,1,-2
1012.21,-11,1,28
1012.21,-21,12,27
1012.21,-7,-13,-20
1012.21,-4,-4,43
1012.21,6,1,12
1012.18,-4,8,-12
1012.18,-15,1,46
1012.18,-4,-4,-20
1012.18,-6,5,11
1012.18,8,3,-8
1012.18,-13,12,-9
1012.21,-5,-16,24
1012.21,1,0,15
1012.21,10,-3,51
1012.21,-14,-10,19
1012.21,-9,8,-5
1012.21,2,-3,4
1012.21,-10,22,37
1012.18,-1,9,32
1012.18,0,11,-15
1012.18,19,-9,-24
1012.18,-6,-19,12
1012.18,-3,20,22
1012.18,2,-14,21
1012.17,-22,18,26
1012.17,15,4,-9
1012.17,4,11,-33
1012.17,-6,7,-8
1012.17,-1,1,-3
1012.17,-13,10,-26
1012.17,-3,-13,-30
1012.17,-2,13,19
1012.17,-15,3,17
1012.17,-4,5,16
1012.17,-2,24,15
1012.17,-19,4,-32
1012.17,10,-1,-55
1012.17,-9,-3,-38
1012.14,-15,7,-8
1012.14,-26,-6,-50
1012.14,11,21,-28
1012.14,-13,4,-45
1012.14,-9,19,-22
1012.14,14,1,19
1012.17,-22,8,-14
1012.17,-4,-7,13
1012.17,2,28,22
1012.17,-8,9,44
1012.17,-1,6,-27
1012.17,-7,6,16
1012.17,2,16,12
1012.14,0,12,12
1012.14,-16,3,62
1012.14,-2,6,24
1012.14,-1,-6,29
1012.14,11,-10,-2
1012.14,-5,6,-4
1012.14,-5,1,30
1012.14,-12,28,9
1012.14,-5,1,-16
1012.14,8,-4,-25
1012.14,3,7,-16
1012.14,-5,5,6
1012.14,-20,4,39
1012.13,1,0,1
1012.13,0,-11,-11
1012.13,6,-1,6
1012.13,-12,11,37
1012.13,-8,5,49
1012.13,5,10,33
1012.13,-5,1,43
1012.13,3,-12,-19
1012.13,-14,5,38
1012.13,-13,7,-4
1012.13,11,-4,-8
1012.13,13,9,27
1012.13,-8,8,38
1012.14,-4,13,27
1012.14,-12,8,-28
1012.14,-3,15,23
1012.14,3,8,-6
1012.14,-10,12,20
1012.14,5,-1,11
1012.14,-14,10,5
1012.14,-9,1,-10
1012.14,6,-4,-33
1012.14,-1,3,-1
1012.14,-19,1,7
1012.14,-4,10,16
1012.14,4,-7,11
1012.13,8,12,14
1012.13,14,3,9
1012.13,21,4,-47
1012.13,7,4,-49
1012.13,2,-1,16
1012.13,-15,11,19
1012.13,3,-5,-38
1012.10,-18,10,-1
1012.10,-20,7,-23
1012.10,-27,11,-27
1012.10,-18,23,-11
1012.10,-28,12,13
1012.10,-13,32,-11
1012.10,-19,1,-22
1012.10,-26,26,8
1012.10,-18,13,25
1012.10,-10,12,5
1012.10,-4,4,-5
1012.10,8,-30,-26
1012.10,-17,-13,8
1012.10,-1,-18,-31
1012.10,-12,8,-24
1012.10,6,-6,-3
1012.10,1,9,-20
1012.10,-8,-5,0
1012.10,-17,-3,1
1012.10,10,25,-12
1012.10,-8,1,-18
1012.10,-16,9,3
1012.10,-8,4,8
1012.10,-24,1,30
1012.10,12,-10,17
1012.10,7,-5,4
1012.07,-11,5,12
1012.07,19,3,33
1012.07,24,16,-11
1012.07,14,5,-2
1012.07,-2,10,10
1012.07,13,-2,-37
1012.07,9,7,15
1012.07,-5,15,-6
1012.07,2,-4,-16
1012.07,-7,4,-12
1012.07,2,-5,-23
1012.07,-13,24,-1
1012.07,-25,15,14
1012.07,-29,6,-18
1012.07,-4,6,26
1012.07,-14,-1,31
1012.07,-24,-5,-33
1012.07,-19,-6,13
1012.07,-12,-13,19
1012.07,-5,-20,22
1012.07,-15,-8,44
1012.07,22,-24,2
1012.07,-5,1,2
1012.07,19,-9,4
1012.07,14,4,-20
1012.07,18,22,-3
1012.07,1,34,-25
1012.06,10,35,1
1012.06,-4,34,-37
1012.06,16,23,-9
1012.06,-17,13,10
1012.06,-14,-14,-16
1012.06,-13,-37,15
1012.06,-17,-48,-38
1012.06,5,-57,-15
1012.06,-14,-4,-3
1012.06,-10,27,34
1012.06,-24,52,34
1012.06,-13,47,-10
1012.06,-6,35,-17
1012.06,-4,16,-59
1012.06,14,0,-61
1012.06,2,-24,-39
1012.06,14,-33,-46
1012.06,18,-31,-28
1012.06,-1,-12,-20
1012.03,20,-12,-26
1012.03,-15,10,1
1012.03,2,9,-10
1012.03,-5,45,16
1012.03,-7,32,-2
1012.03,3,19,41
1012.03,2,25,12
1012.03,0,1,7
1012.03,8,1,-8
1012.03,5,-30,-21
1012.03,-19,-26,23
1012.03,6,-7,-10
1012.03,0,-15,-11
1012.03,-22,14,2
1012.01,4,-4,-24
1012.01,-12,25,12
1012.01,10,17,-63
1012.01,-7,23,-41
1012.01,-7,9,4
1012.01,-10,9,17
1012.01,-17,12,27
1012.01,12,-8,15
1012.01,-19,-20,-39
1012.01,-3,-4,-2
1012.01,-16,12,13
1012.01,-13,-4,29
1012.01,9,8,24
1012.01,-19,4,28
1012.01,1,12,67
1012.01,-5,23,50
1012.01,-12,27,30
1012.01,6,36,8
1012.01,-10,6,56
1012.01,-10,-3,4
1012.01,-15,4,0
1012.01,12,1,23
1012.01,0,-8,4
1012.01,5,-10,2
1012.01,-4,6,37
1012.01,-12,3,-2
1012.00,16,10,3
1012.00,-14,15,49
1012.00,7,4,7
1012.00,-20,6,45
1012.00,-17,6,33
1012.00,1,-9,-41
1012.00,-16,9,43
1012.01,13,0,0
1012.01,-8,24,17
1012.01,6,-7,-8
1012.01,-6,10,6
1012.01,8,1,15
1012.01,2,18,23
1012.00,-8,26,44
1012.00,2,1,-39
1012.00,-9,9,-16
1012.00,1,4,3
1012.00,-13,-9,-10
1012.00,5,7,-30
1012.00,4,-24,-43
1012.01,17,5,16
1012.01,0,-15,-28
1012.01,-4,10,16
1012.01,3,-8,-9
1012.01,-21,19,26
1012.01,-6,6,44
1012.01,-4,16,-18
1012.01,-5,5,32
1012.01,5,3,-38
1012.01,-1,14,-4
1012.01,-6,1,-23
1012.01,-12,6,-24
1012.01,-8,-10,-17
1012.01,-3,-12,-32
1012.01,-9,-4,-3
1012.01,-8,-9,-47
1012.01,-17,-1,-24
1012.01,12,-7,-36
1012.01,-6,-1,-1
1012.01,-8,-6,-12
1011.97,-16,25,-4
1011.97,-7,16,31
1011.97,-5,14,37
1011.97,6,0,-24
1011.97,-16,-2,-17
1011.97,-5,-5,6
1011.97,-15,10,-18
1011.97,-9,8,-29
1011.97,1,7,15
1011.97,9,-9,-39
1011.97,9,0,-75
1011.97,-1,-5,-48
1011.97,4,-10,-42
1011.96,9,-6,-8
1011.96,-2,11,23
1011.96,-26,13,39
1011.96,-21,20,-6
1011.96,-5,9,-18
1011.96,7,11,16
1011.96,-16,3,32
1011.96,-11,-3,49
1011.96,2,-7,-11
1011.96,-16,8,23
1011.96,0,6,21
1011.96,2,20,31
1011.96,-10,21,-15
1011.93,3,-6,10
1011.93,-1,-1,-50
1011.93,-6,-7,3
1011.93,5,11,63
1011.93,-19,-2,-14
1011.93,-2,9,35
1011.93,6,13,-3
1011.93,-3,5,35
1011.93,11,12,8
1011.93,-14,10,43
1011.93,-12,-4,60
1011.93,-22,4,26
1011.93,8,-2,38
1011.93,-20,19,32
1011.93,14,-1,-28
1011.93,-17,-9,28
1011.93,2,8,11
1011.93,-9,-27,-35
1011.93,-13,3,8
1011.93,-1,-11,2
1011.93,2,-2,-48
1011.93,-17,-1,10
1011.93,-3,-10,-27
1011.93,-1,3,-26
1011.93,-2,5,-3
1011.93,-19,-12,14
1011.92,9,-3,14
1011.92,-19,-6,19
1011.92,5,-15,-33
1011.92,-12,-12,3
1011.92,-5,3,1
1011.92,6,0,-17
1011.92,-14,24,-18
1011.92,-3,15,-1
1011.92,-12,15,-45
1011.92,-4,37,18
1011.92,-9,29,-27
1011.92,-4,36,29
1011.92,3,26,-36
1011.92,-14,10,-47
1011.92,10,-2,-27
1011.92,-19,-2,-18
1011.92,12,-8,-1
1011.92,-25,-5,36
1011.92,5,7,30
1011.92,2,-6,-23
1011.92,-8,11,50
1011.92,5,-25,-28
1011.92,-3,6,-6
1011.92,1,-6,37
1011.92,0,-12,16
1011.92,9,-19,4
1011.92,7,-6,-54
1011.89,-13,1,-16
1011.89,-5,-3,-21
1011.89,11,6,31
1011.89,0,-2,-45
1011.89,-7,3,-17
1011.89,-8,-7,-17
1011.89,-6,3,-83
1011.89,17,23,-28
1011.89,-2,10,5
1011.89,-11,43,20
1011.89,-4,28,1
1011.89,-17,14,-24
1011.89,-2,-1,-18
1011.89,-6,21,-27
1011.89,8,23,-1
1011.89,-4,10,6
1011.89,-8,4,3
1011.89,4,16,-40
1011.89,-5,-6,31
1011.88,-2,-16,-69
1011.88,12,-11,-80
1011.88,-9,-12,-73
1011.88,-6,-9,-45
1011.88,19,-9,-17
1011.88,-8,-17,-90
1011.88,16,-19,-51
1011.88,6,-16,-71
1011.88,-1,-6,-51
1011.88,10,-29,-81
1011.88,11,-6,-80
1011.88,7,-6,-65
1011.88,-5,16,-44
1011.88,-10,31,-54
1011.88,-2,39,-98
1011.88,-5,41,-134
1011.88,-27,60,-69
1011.88,-21,49,-53
1011.88,1,45,-114
1011.88,-5,27,-72
1011.88,18,23,-112
1011.88,7,-12,-115
1011.88,0,-2,-72
1011.88,8,-17,-117
1011.88,19,-14,-116
1011.88,-5,-19,-101
1011.88,-7,-6,-39
1011.85,16,-8,-99
1011.85,13,-15,-122
1011.85,-3,9,-171
1011.85,10,7,-129
1011.85,-12,33,-106
1011.85,-11,12,-159
1011.85,12,25,-159
1011.85,-9,30,-197
1011.85,-8,19,-134
