1013.65,21,-15,-18
1013.65,-9,18,18
1013.65,8,-29,-5
1013.65,-41,-28,71
1013.65,-21,-30,86
1013.65,-15,-44,65
1013.65,1,-5,68
1013.65,-8,4,42
1013.65,-20,-7,-12
1013.63,-36,-12,94
1013.63,-12,3,68
1013.63,1,-25,56
1013.63,2,-1,108
1013.63,8,9,2
1013.63,11,-10,4
1013.63,-19,-4,48
1013.63,0,1,15
1013.63,4,-2,8
1013.63,1,6,30
1013.63,22,11,-52
1013.63,20,-5,-40
1013.63,17,-15,-2
1013.63,40,-29,-68
1013.63,21,-25,-50
1013.63,38,-9,-70
1013.63,47,15,-110
1013.63,35,0,-57
1013.63,48,14,1
1013.63,15,-13,-55
1013.61,6,-31,-47
1013.61,1,2,-13
1013.61,-18,5,-42
1013.61,-7,-10,-10
1013.61,24,15,38
1013.61,8,-24,-16
1013.61,1,-41,-31
1013.61,1,5,39
1013.61,-6,-22,-12
1013.61,4,-42,-2
1013.61,-4,20,84
1013.61,-12,15,59
1013.61,7,-21,18
1013.59,9,3,27
1013.59,-25,11,38
1013.59,-24,-25,43
1013.59,-7,30,102
1013.59,-13,39,99
1013.59,-11,-21,31
1013.59,-28,8,23
1013.59,-7,-3,-17
1013.59,11,-38,0
1013.59,16,2,47
1013.59,18,-3,-17
1013.59,3,-20,-35
1013.59,12,-4,-63
1013.59,27,-8,-111
1013.59,22,-17,-71
1013.59,33,9,-60
1013.59,29,28,-58
1013.59,19,-4,-55
1013.59,24,13,-44
1013.59,15,-22,-79
1013.59,13,-19,-60
1013.59,-4,23,-14
1013.59,-21,8,-59
1013.59,-34,-4,-45
1013.59,-20,9,11
1013.59,-5,-4,-31
1013.56,-14,-32,56
1013.56,-20,11,61
1013.56,-22,-15,70
1013.56,6,-20,63
1013.56,24,14,92
1013.56,19,7,97
1013.56,28,-6,63
1013.56,32,15,67
1013.56,25,-14,17
1013.56,27,-15,15
1013.56,19,5,57
1013.56,15,-18,25
1013.56,33,9,51
1013.56,4,25,35
1013.56,-13,8,-17
1013.56,-5,3,-5
1013.56,-7,9,-39
1013.56,-12,4,23
1013.56,-9,-10,27
1013.56,-16,13,4
1013.56,-7,11,-41
1013.56,2,8,-55
1013.56,-21,5,-73
1013.56,8,-19,-73
1013.56,15,18,-31
1013.56,7,32,-13
1013.56,24,-14,-59
1013.53,44,-21,-43
1013.53,26,-25,-58
1013.53,-1,-26,-65
1013.53,0,-23,-21
1013.53,-2,-12,-37
1013.53,-6,-8,3
1013.53,4,-4,8
1013.53,4,-15,-7
1013.53,-16,-23,43
1013.53,0,-4,60
1013.53,-15,-10,71
1013.53,-4,-19,28
1013.53,5,30,55
1013.51,-17,18,54
1013.51,-3,13,20
1013.51,4,37,60
1013.51,-6,-17,20
1013.51,8,-16,-13
1013.51,0,28,21
1013.53,12,1,22
1013.53,26,-20,14
1013.53,3,11,55
1013.53,20,-14,-29
1013.53,9,-26,-50
1013.53,-5,-7,-17
1013.53,2,-29,4
1013.51,4,-32,1
1013.51,11,-3,29
1013.51,3,4,-4
1013.51,10,-26,-66
1013.51,-7,10,-26
1013.51,-13,13,-43
1013.51,4,8,-33
1013.51,16,23,-3
1013.51,20,23,-29
1013.51,-6,-11,-43
1013.51,-15,-5,-63
1013.51,2,8,-17
1013.51,-10,6,12
1013.51,-5,-7,36
1013.51,4,15,22
1013.51,4,8,-12
1013.51,4,3,12
1013.51,1,2,33
1013.51,0,-15,55
1013.51,15,-18,45
1013.47,-2,-14,11
1013.47,11,-11,4
1013.47,-7,-9,7
1013.47,-12,-39,-7
1013.47,17,-13,-1
1013.47,19,23,-26
1013.49,-16,2,-50
1013.49,4,-17,-30
1013.49,-5,27,4
1013.49,31,21,-9
1013.49,15,-1,-5
1013.49,-21,23,26
1013.49,9,8,-24
1013.49,-8,-3,-11
1013.49,-31,20,59
1013.49,0,-2,14
1013.49,14,-5,22
1013.49,15,23,21
1013.49,-9,-1,7
1013.49,-19,-35,-24
1013.49,-17,-52,11
1013.49,5,-21,35
1013.49,29,-9,12
1013.49,-14,-8,21
1013.49,-2,-2,9
1013.49,3,-25,-3
1013.47,10,-14,-11
1013.47,14,-1,8
1013.47,26,0,27
1013.47,20,16,14
1013.47,0,30,1
1013.47,12,4,-42
1013.47,-17,4,-42
1013.43,-4,13,-32
1013.43,16,-12,-10
1013.43,-8,-6,-4
1013.43,-8,38,12
1013.43,-9,-14,-43
1013.43,-1,1,-9
1013.42,-6,13,27
1013.42,-9,-37,-5
1013.42,-3,-11,26
1013.42,-4,32,38
1013.42,6,0,-39
1013.42,21,-8,-3
1013.42,38,14,38
1013.42,7,-46,-8
1013.42,35,-12,-9
1013.42,19,11,-12
1013.42,-8,17,-39
1013.42,31,-21,-7
1013.42,-9,10,8
1013.43,-24,-27,-59
1013.43,0,-6,-13
1013.43,-24,16,-11
1013.43,-17,16,-31
1013.43,7,1,24
1013.43,19,41,50
1013.43,2,-14,1
1013.43,8,-20,46
1013.43,-6,-2,41
1013.43,-22,-1,-9
1013.43,37,5,66
1013.43,10,14,87
1013.43,0,-3,33
1013.43,15,-9,15
1013.42,-18,27,30
1013.42,-25,-35,4
1013.42,-5,-28,33
1013.42,4,18,51
1013.42,0,18,30
1013.42,18,-1,-20
1013.40,-14,-4,-37
1013.40,-16,-24,-27
1013.40,14,-40,-56
1013.40,9,24,12
1013.40,18,11,14
1013.40,30,-8,2
1013.40,-1,6,-47
1013.42,-1,1,-33
1013.42,-4,-9,-62
1013.42,13,-2,-55
1013.42,-2,25,-8
1013.42,1,-16,-62
1013.42,1,7,-56
1013.42,-3,29,-4
1013.38,3,-28,-72
1013.38,-16,-3,-15
1013.38,2,22,34
1013.38,12,-8,-54
1013.38,6,15,15
1013.38,-18,12,85
1013.36,6,-45,8
1013.36,-9,-17,38
1013.36,-6,20,61
1013.36,7,-21,-10
1013.36,1,-19,51
1013.36,8,12,79
1013.36,12,-18,23
1013.36,10,-4,33
1013.36,1,35,10
1013.36,15,-25,-22
1013.36,10,-2,6
1013.36,-18,16,40
1013.36,7,-24,42
1013.36,4,5,42
1013.36,-19,16,8
1013.36,-9,-34,-26
1013.36,11,-17,-26
1013.36,-10,5,-12
1013.36,28,-6,-35
1013.36,22,21,16
1013.36,-2,4,-91
1013.36,5,-19,-108
1013.36,-7,12,-64
1013.36,6,32,-57
1013.36,32,-18,-43
1013.36,-2,22,7
1013.36,-1,0,-50
1013.36,12,-27,-42
1013.36,5,8,23
1013.36,12,-29,-35
1013.36,16,-20,0
1013.36,-16,28,28
1013.36,-20,5,-19
1013.34,13,1,-12
1013.34,15,15,66
1013.34,-16,-11,33
1013.34,13,-47,41
1013.34,-18,21,51
1013.34,-10,25,-20
1013.34,9,-8,35
1013.34,1,2,71
1013.34,1,-22,8
1013.34,4,-4,35
1013.34,-19,5,32
1013.34,-15,-30,-15
1013.34,32,4,18
1013.32,-5,14,7
1013.32,5,-10,-6
1013.32,13,-5,30
1013.32,-13,-3,-29
1013.32,-18,1,-58
1013.32,13,27,-20
1013.32,-9,8,-54
1013.34,14,-17,-40
1013.34,-13,-28,-1
1013.34,13,-1,-38
1013.34,0,13,-73
1013.34,2,3,-28
1013.34,9,1,-13
1013.36,0,-18,2
1013.36,5,-2,17
1013.36,3,14,-3
1013.36,12,-2,-7
1013.36,3,-22,-6
1013.36,-22,-13,4
1013.36,-1,15,33
1013.32,16,-18,57
1013.32,5,0,23
1013.32,17,-4,14
1013.32,6,-3,-19
1013.32,-2,14,33
1013.32,10,-16,62
1013.32,22,-21,45
1013.32,0,11,16
1013.32,7,15,-37
1013.32,-5,-20,-37
1013.32,-7,13,9
1013.32,-7,9,37
1013.32,8,-30,8
1013.32,-2,20,10
1013.32,-6,11,-8
1013.32,18,-11,-35
1013.32,-1,18,6
1013.32,-4,10,-19
1013.32,-22,-22,-10
1013.32,-6,3,8
1013.32,-2,-8,-11
1013.32,17,-40,13
1013.32,34,-29,0
1013.32,5,-6,-16
1013.32,24,-4,2
1013.32,10,3,-2
1013.32,-4,-28,4
1013.32,13,-24,29
1013.32,-10,18,74
1013.32,-4,9,6
1013.32,-15,-5,-1
1013.32,-14,-19,22
1013.32,-12,-34,-14
1013.31,4,-8,-7
1013.31,15,9,3
1013.31,-1,24,-4
1013.31,-7,15,-7
1013.31,1,5,-44
1013.31,5,-22,-52
1013.31,6,-13,4
1013.28,-3,-12,-16
1013.28,12,-3,-14
1013.28,-11,29,37
1013.28,-3,-6,-50
1013.28,0,-14,0
1013.28,-1,-1,20
1013.26,2,-29,-3
1013.26,-3,6,29
1013.26,-20,25,40
1013.26,0,-20,-25
1013.26,13,-27,4
1013.26,8,20,37
1013.26,23,-17,6
1013.26,3,-23,41
1013.26,-10,21,60
1013.26,14,-6,-31
1013.26,20,-3,24
1013.26,5,13,46
1013.26,-6,-37,-25
1013.26,-12,9,47
1013.26,-29,23,-22
1013.26,-4,16,-2
1013.26,16,24,30
1013.26,-29,6,-2
1013.26,-2,-41,-9
1013.26,15,-10,-12
1013.24,-17,25,27
1013.24,16,-17,-26
1013.24,-1,8,13
1013.24,-4,5,15
1013.24,13,-39,-17
1013.24,-32,14,-14
1013.24,-25,8,-7
1013.22,-5,-14,-19
1013.22,18,-4,-27
1013.22,25,23,-10
1013.22,25,18,10
1013.22,16,-13,-3
1013.22,-8,-7,4
1013.22,0,-42,-44
1013.22,9,6,-36
1013.22,1,34,-14
1013.22,6,17,-11
1013.22,-12,-16,4
1013.22,-19,-6,13
1013.22,14,-18,-44
1013.24,18,5,30
1013.24,-8,21,29
1013.24,-16,-6,18
1013.24,-14,36,32
1013.24,10,24,-19
1013.24,10,-3,-15
1013.22,13,-16,28
1013.22,0,1,21
1013.22,22,-23,-18
1013.22,-6,30,13
1013.22,-6,13,-31
1013.22,0,-19,-54
1013.22,-1,9,17
1013.24,18,1,-8
1013.24,7,-28,-8
1013.24,4,6,-4
1013.24,25,4,-21
1013.24,3,-25,16
1013.24,-6,-7,28
1013.22,-9,-8,13
1013.22,15,-19,-6
1013.22,8,8,-14
1013.22,-7,-3,-29
1013.22,13,-15,-10
1013.22,28,-4,21
1013.22,11,21,4
1013.22,8,5,-14
1013.22,-3,15,6
1013.22,-29,-5,-15
1013.22,-18,-39,-6
1013.22,-18,-2,-10
1013.22,-11,10,2
1013.22,11,20,4
1013.22,1,-1,-34
1013.22,-7,-34,-42
1013.22,19,-37,-31
1013.22,9,-28,21
1013.22,-26,-6,66
1013.22,6,6,-7
1013.20,-1,51,-9
1013.20,1,8,-45
1013.20,14,-36,-17
1013.20,16,-9,0
1013.20,7,16,-5
1013.20,-11,28,-3
1013.20,-15,29,-22
1013.20,-1,5,-34
1013.20,2,-28,-16
1013.20,3,-7,28
1013.20,-8,-25,12
1013.20,0,-8,26
1013.20,-26,13,44
1013.20,-4,0,4
1013.20,2,12,41
1013.20,0,-6,18
1013.20,-10,-36,21
1013.20,-9,-26,-24
1013.20,-14,10,-13
1013.20,14,25,-15
1013.20,25,-12,-22
1013.20,21,-13,6
1013.20,10,-15,-26
1013.20,6,-12,-34
1013.20,-14,23,1
1013.20,45,-12,14
1013.20,28,-1,2
1013.18,14,10,51
1013.18,7,-9,55
1013.18,-13,-3,65
1013.18,-3,-5,24
1013.18,7,-4,48
1013.18,4,-22,17
1013.18,10,18,40
1013.18,4,7,68
1013.18,-3,-23,17
1013.18,-25,-18,30
1013.18,6,-17,-4
1013.18,8,-14,0
1013.18,3,-4,52
1013.14,17,-15,23
1013.14,9,11,-4
1013.14,4,-4,-64
1013.14,11,2,-48
1013.14,25,-2,-39
1013.14,3,5,-25
1013.14,-1,-4,8
1013.14,2,-7,-27
1013.14,8,-18,-52
1013.14,3,2,-76
1013.14,15,10,-36
1013.14,-10,-14,3
1013.14,-19,-6,-26
1013.14,10,-6,-10
1013.14,-19,8,35
1013.14,-16,-8,32
1013.14,-13,-8,28
1013.14,-15,2,13
1013.14,-7,10,33
1013.14,0,11,24
1013.17,0,-19,60
1013.17,4,-15,67
1013.17,15,5,56
1013.17,30,21,56
1013.17,-9,5,19
1013.17,0,-37,12
1013.17,-1,-31,4
1013.17,11,8,7
1013.17,26,-8,21
1013.17,15,-21,-29
1013.17,1,11,-44
1013.17,-2,-7,-37
1013.17,-17,-5,-24
1013.14,-11,4,-34
1013.14,24,14,-23
1013.14,-4,39,3
1013.14,-29,21,-68
1013.14,-22,0,-28
1013.14,-14,13,-20
1013.14,-13,-27,-52
1013.13,-4,-25,10
1013.13,1,27,-1
1013.13,-6,-2,-45
1013.13,6,0,-7
1013.13,11,-7,-3
1013.13,14,-37,-11
1013.13,28,-20,22
1013.13,12,-1,35
1013.13,3,-12,28
1013.13,-5,-18,-2
1013.13,-2,13,14
1013.13,30,-10,-22
1013.13,-8,-23,64
1013.13,10,16,55
1013.13,13,-13,-20
1013.13,-7,5,39
1013.13,-11,27,12
1013.13,1,-2,-5
1013.13,8,-32,45
1013.13,-2,-7,-12
1013.13,-4,-11,-24
1013.13,24,-19,0
1013.13,-18,17,14
1013.13,5,-22,-14
1013.13,27,-10,16
1013.13,7,9,-1
1013.13,9,-22,-26
1013.13,-4,-13,21
1013.13,-13,-17,28
1013.13,5,-14,8
1013.13,23,25,-2
1013.13,15,29,0
1013.13,14,-15,15
1013.10,-17,-48,12
1013.10,3,-5,6
1013.10,21,-17,-17
1013.10,8,22,46
1013.10,19,27,24
1013.10,-2,-20,-18
1013.06,-20,-27,-14
1013.06,-5,3,-50
1013.06,-12,1,-11
1013.06,25,28,2
1013.06,11,27,-7
1013.06,-10,-9,-16
1013.06,-12,-8,-18
1013.08,3,8,-26
1013.08,3,-4,-23
1013.08,18,-3,-21
1013.08,-2,6,-19
1013.08,0,-14,-29
1013.08,0,-16,-8
1013.08,8,21,-10
1013.08,9,8,17
1013.08,-12,14,55
1013.08,-25,-30,29
1013.08,-4,-20,38
1013.08,16,-6,49
1013.08,-4,10,14
1013.08,-6,-22,14
1013.08,-7,-14,4
1013.08,-36,-12,-8
1013.08,-2,-18,31
1013.08,32,-39,54
1013.08,19,1,47
1013.08,34,-19,23
1013.06,13,-12,-19
1013.06,-24,-9,-37
1013.06,3,-10,-29
1013.06,15,-15,16
1013.06,2,-2,-4
1013.06,20,-5,-2
1013.06,-22,9,-4
1013.06,-18,2,-70
1013.06,12,24,-17
1013.06,24,13,-6
1013.06,23,-7,-21
1013.06,20,-15,39
1013.06,1,-9,45
1013.06,-22,35,-12
1013.06,0,-7,-23
1013.06,9,-6,-15
1013.06,-15,-21,4
1013.06,18,-33,4
1013.06,-6,22,22
1013.06,18,14,3
1013.06,22,-20,-33
1013.06,27,-22,-40
1013.06,27,-19,-40
1013.06,12,-6,-16
1013.06,23,23,-23
1013.06,17,22,-60
1013.04,-13,18,-16
1013.04,13,-11,-12
1013.04,-17,9,21
1013.04,-18,-35,43
1013.04,-20,-24,-13
1013.04,-19,-1,4
1013.04,9,24,20
1013.04,30,-6,23
1013.04,14,-29,-19
1013.04,10,6,28
1013.04,15,-7,2
1013.04,17,17,47
1013.04,20,24,106
1013.04,-2,4,50
1013.04,1,12,26
1013.04,-23,38,30
1013.04,-33,22,20
1013.04,9,-8,23
1013.04,1,-15,58
1013.04,2,-23,10
1013.02,22,-22,-35
1013.02,5,7,-59
1013.02,17,-20,-92
1013.02,20,-49,-87
1013.02,40,-33,-81
1013.02,31,10,-94
1013.02,2,21,-49
1013.02,-8,33,-54
1013.02,-16,32,-113
1013.02,-18,-1,-80
1013.02,-4,-24,-57
1013.02,-7,-17,-47
1013.02,21,-9,-11
1013.00,17,21,-8
1013.00,18,1,-37
1013.00,22,9,-4
1013.00,16,-19,-24
1013.00,-4,-1,16
1013.00,-28,23,60
1013.00,-6,-10,46
1013.00,-8,-35,48
1013.00,-16,-27,41
1013.00,1,-53,0
1013.00,22,-6,7
1013.00,28,8,73
1013.00,24,14,54
1013.00,32,3,62
1013.00,20,14,61
1013.00,20,3,-16
1013.00,3,-10,-38
1013.00,-45,22,-6
1013.00,-35,-6,-50
1013.00,-26,-7,-20
1013.00,-23,-1,-11
1013.00,-4,-22,-41
1013.00,10,-2,-52
1013.00,21,25,-13
1013.00,6,2,-13
1013.00,42,-1,30
1012.99,32,4,57
1012.99,6,-2,11
1012.99,9,-24,14
1012.99,-9,-4,17
1012.99,-10,-10,27
1012.99,23,-43,31
1012.99,22,-52,53
1012.96,24,-57,-20
1012.96,2,-5,-23
1012.96,-17,16,-10
1012.96,-10,8,-66
1012.96,-9,3,-55
1012.96,9,-8,-40
1012.96,-9,-47,3
1012.96,-8,-13,22
1012.96,4,-15,37
1012.96,2,-6,6
1012.96,-10,27,-39
1012.96,-4,11,-22
1012.96,0,-34,-49
1012.95,10,2,-19
1012.95,-1,23,23
1012.95,23,14,-5
1012.95,26,9,-10
1012.95,-4,-18,9
1012.95,-1,-27,-14
1012.95,-7,-15,40
1012.96,-6,-3,16
1012.96,45,9,-15
1012.96,-23,-7,44
1012.96,4,-19,35
1012.96,-13,-16,72
1012.96,-12,-15,43
1012.95,6,-6,43
1012.95,-1,-33,26
1012.95,2,24,-17
1012.95,-5,63,22
1012.95,5,25,27
1012.95,10,22,23
1012.95,13,-9,23
1012.95,27,-33,-42
1012.95,-18,23,-22
1012.95,-23,20,-22
1012.95,8,15,-33
1012.95,8,-7,-34
1012.95,2,-10,-42
1012.95,20,-40,-39
1012.95,-10,-41,-69
1012.95,-14,-6,-33
1012.95,3,-17,-50
1012.95,4,15,-8
1012.95,4,18,7
1012.95,-12,-30,-25
1012.92,2,-11,-26
1012.92,3,4,4
1012.92,-3,-9,-37
1012.92,28,30,31
1012.92,0,37,28
1012.92,9,-22,24
1012.92,-11,2,22
1012.93,-16,11,38
1012.93,3,5,70
1012.93,22,0,68
1012.93,-16,32,89
1012.93,-5,-29,75
1012.93,-10,-3,30
1012.92,3,3,21
1012.92,12,-9,6
1012.92,11,-21,-37
1012.92,0,6,-17
1012.92,9,-18,-6
1012.92,33,-4,-2
1012.92,4,-7,-54
1012.88,15,-14,-27
1012.88,6,34,-42
1012.88,-23,17,-75
1012.88,8,1,-19
1012.88,6,10,-13
1012.88,3,4,-21
1012.88,4,-32,-9
1012.88,-2,-7,-65
1012.88,-35,56,-61
1012.88,-11,-30,-38
1012.88,13,-27,13
1012.88,16,-37,-27
1012.88,9,-2,-35
1012.89,-10,18,18
1012.89,-1,17,-38
1012.89,6,-17,-14
1012.89,9,-7,47
1012.89,21,-41,19
1012.89,-2,-15,72
1012.89,2,-7,84
1012.89,-5,24,43
1012.89,-25,28,36
1012.89,7,17,46
1012.89,-5,-31,110
1012.89,24,4,126
1012.89,19,-3,51
1012.89,-9,24,65
1012.89,3,31,43
1012.89,10,-10,-30
1012.89,-14,-7,1
1012.89,8,-16,43
1012.89,25,-11,-20
1012.89,23,-1,-23
1012.89,-8,-1,26
1012.89,9,-51,-31
1012.89,-1,25,-40
1012.89,7,15,-51
1012.89,14,-5,-23
1012.89,-1,-3,8
1012.88,-10,-5,-64
1012.88,-23,8,-40
1012.88,11,36,-11
1012.88,10,8,-87
1012.88,4,-10,-55
1012.88,-7,2,-49
1012.88,-1,15,-44
1012.85,-23,12,1
1012.85,15,25,-33
1012.85,35,36,-56
1012.85,-19,39,17
1012.85,1,-77,-29
1012.85,-19,-20,39
1012.85,-5,36,64
1012.85,8,12,28
1012.85,-19,28,33
1012.85,5,7,37
1012.85,9,-55,10
1012.85,-17,-18,26
1012.85,2,-24,48
1012.85,12,-2,45
1012.85,16,38,77
1012.85,-2,2,10
1012.85,-32,-17,-23
1012.85,-18,-7,-3
1012.85,4,-29,-30
1012.85,12,10,1
1012.85,3,14,-14
1012.85,-12,39,-6
1012.85,5,24,2
1012.85,-9,-15,-31
1012.85,-11,-23,2
1012.85,39,-22,-24
1012.83,15,2,-59
1012.83,10,70,30
1012.83,3,27,-11
1012.83,16,-22,-10
1012.83,11,-35,27
1012.83,16,-10,-37
1012.83,30,22,-15
1012.83,-5,35,25
1012.83,-24,-8,36
1012.83,0,-11,47
1012.83,3,-7,29
1012.83,17,-14,-20
1012.83,-12,-3,-7
1012.83,-15,19,17
1012.83,-15,15,18
1012.83,7,-2,79
1012.83,21,-9,38
1012.83,14,-10,25
1012.83,-3,-13,14
1012.83,-26,-50,-15
1012.81,-16,-37,-3
1012.81,23,25,-11
1012.81,26,56,1
1012.81,16,0,43
1012.81,6,-42,16
1012.81,1,-24,4
1012.81,-21,-10,-36
1012.81,-17,0,-40
1012.81,29,35,-18
1012.81,31,55,16
1012.81,-3,-3,-3
1012.81,-5,-12,-15
1012.81,-22,4,-31
1012.81,-4,-21,19
1012.81,15,-10,49
1012.81,3,-15,-1
1012.81,-13,25,11
1012.81,6,36,10
1012.81,-22,6,-10
1012.81,11,-29,35
1012.81,21,-7,7
1012.81,-5,8,25
1012.81,16,-7,28
1012.81,5,17,2
1012.81,-24,-17,46
1012.81,-15,-15,-39
1012.81,9,23,-30
1012.79,40,32,-29
1012.79,8,8,8
1012.79,-1,-22,14
1012.79,6,3,-4
1012.79,0,-31,-27
1012.79,-15,2,-36
1012.79,-16,7,-79
1012.79,-22,5,-28
1012.79,-10,28,-30
1012.79,-8,49,-14
1012.79,16,-29,-23
1012.79,19,-16,-62
1012.79,-26,12,-50
1012.79,-25,38,3
1012.79,-30,9,14
1012.79,7,-19,-32
1012.79,58,-7,-5
1012.79,12,-6,7
1012.79,5,-16,23
1012.78,-13,11,39
1012.78,27,-9,2
1012.78,43,3,26
1012.78,29,-14,49
1012.78,-11,-23,56
1012.78,-22,18,19
1012.78,-5,13,-25
1012.78,-12,6,27
1012.78,1,14,29
1012.78,7,-12,29
1012.78,-12,8,80
1012.78,-11,19,59
1012.78,26,13,-21
1012.78,-15,35,-9
1012.75,-10,25,-1
1012.75,9,-30,-42
1012.75,9,-29,-16
1012.75,15,51,-11
1012.75,12,-4,-62
1012.75,-4,-11,-58
1012.75,-19,0,-58
1012.75,-3,-36,-71
1012.75,10,-8,-45
1012.75,-24,34,-40
1012.75,-4,12,-43
1012.75,10,0,-35
1012.75,9,-7,-50
1012.75,6,-33,-42
1012.75,15,-37,9
1012.75,9,-16,-5
1012.75,27,13,6
1012.75,18,24,11
1012.75,7,13,15
1012.74,14,-27,38
1012.74,-16,-5,23
1012.74,-33,24,62
1012.74,2,1,59
1012.74,4,17,35
1012.74,-38,-5,37
1012.74,3,-21,33
1012.74,0,-1,20
1012.74,-31,32,29
1012.74,-8,-11,12
1012.74,11,16,-31
1012.74,-4,-10,-65
1012.74,-12,-6,43
1012.74,7,32,74
1012.74,25,-15,-18
1012.74,9,-16,-13
1012.74,-32,1,33
1012.74,-15,-17,3
1012.74,9,10,8
1012.74,5,47,3
1012.71,25,3,-9
1012.71,29,-22,-39
1012.71,-9,-25,-41
1012.71,4,-34,-50
1012.71,-7,10,-5
1012.71,5,17,-16
1012.71,19,0,-36
1012.71,-23,-2,-20
1012.71,-16,-4,-41
1012.71,-10,-20,-12
1012.71,-1,-19,10
1012.71,19,15,-10
1012.71,13,-20,23
1012.69,-9,-14,47
1012.69,16,2,-11
1012.69,-5,-2,46
1012.69,-2,10,45
1012.69,0,20,38
1012.69,-2,3,113
1012.69,-10,-21,70
1012.69,6,-36,19
1012.69,7,-33,-7
1012.69,-9,21,-32
1012.69,-25,39,-21
1012.69,-11,14,-8
1012.69,-42,22,1
1012.69,36,-20,-20
1012.69,48,-41,23
1012.69,6,-17,24
1012.69,24,-1,44
1012.69,2,-16,33
1012.69,14,14,-35
1012.69,18,11,25
1012.67,-5,-44,68
1012.67,17,-13,42
1012.67,14,16,13
1012.67,0,8,6
1012.67,-16,6,-11
1012.67,5,-21,-36
1012.67,44,7,-20
1012.67,25,21,13
1012.67,0,17,-1
1012.67,23,-21,-18
1012.67,-15,3,-37
1012.67,-10,-29,-28
1012.67,-11,-19,-25
1012.65,-30,43,-8
1012.65,-21,19,-9
1012.65,-36,16,-29
1012.65,-38,35,6
1012.65,-7,31,-14
1012.65,-18,6,41
1012.65,5,-35,76
1012.65,17,-10,58
1012.51,7,3,49
1012.51,-13,19,42
1012.51,-11,27,63
1012.51,-7,16,67
1012.51,-7,-9,63
1012.51,3,-29,33
1012.51,-4,0,-13
1012.51,8,23,29
1012.51,-1,5,60
1012.51,16,-7,11
1012.49,-2,19,1
1012.49,1,0,-57
1012.49,11,5,-56
1012.49,-2,30,-7
1012.49,-17,43,-31
1012.49,1,21,-27
1012.49,3,25,-24
1012.49,11,30,-50
1012.49,12,-19,-8
1012.49,-22,3,-18
1012.49,-6,-4,-16
1012.49,-4,-10,-11
1012.49,-1,-18,-18
1012.49,27,-24,-18
1012.49,0,-22,15
1012.49,10,-43,-17
1012.49,-6,0,-5
1012.49,4,9,-4
1012.49,0,-28,-17
1012.49,25,-15,30
1012.49,39,-17,45
1012.49,-7,-12,-11
1012.49,4,31,-17
1012.49,-4,36,7
1012.49,-15,-14,16
1012.49,14,-30,16
1012.49,28,7,44
1012.49,-4,18,45
1012.49,-17,8,-5
1012.49,-3,32,10
1012.49,-23,-8,4
1012.49,12,-1,15
1012.49,3,8,35
1012.49,8,0,21
1012.49,-3,11,-28
1012.49,11,9,14
1012.49,-2,16,6
1012.49,11,-4,-16
1012.49,-2,0,12
1012.46,26,0,-7
1012.46,5,34,0
1012.46,-9,28,25
1012.46,-14,-35,-18
1012.46,15,-37,-46
1012.46,12,29,6
1012.46,-18,5,10
1012.46,24,11,4
1012.46,38,19,28
1012.46,19,-10,-25
1012.46,30,7,10
1012.46,18,22,-14
1012.46,5,2,-17
1012.46,-5,6,-22
1012.46,0,21,-47
1012.46,15,25,15
1012.46,-13,25,29
1012.46,-20,-12,23
1012.46,-32,-17,17
1012.46,-19,0,-20
1012.46,-15,1,-11
1012.46,3,-12,41
1012.46,15,-25,9
1012.46,8,-3,-18
1012.46,-25,13,8
1012.46,-19,-42,-33
1012.46,24,-18,8
1012.44,13,3,8
1012.44,28,7,-13
1012.44,26,57,1
1012.44,12,-5,-34
1012.44,33,-33,-42
1012.44,36,1,-11
1012.44,10,4,-15
1012.44,-4,-5,-38
1012.44,-10,28,-19
1012.44,-35,5,3
1012.44,-38,-15,0
1012.44,-4,-9,6
1012.44,-25,1,6
1012.44,-25,-15,-20
1012.44,-20,12,6
1012.44,1,25,6
1012.44,0,0,-19
1012.44,32,-31,-28
1012.44,35,-41,-11
1012.42,20,-14,11
1012.42,32,-16,16
1012.42,1,20,18
1012.42,-5,-11,-1
1012.42,-21,-9,-6
1012.42,-18,8,-26
1012.42,-31,25,-32
1012.42,-21,42,-2
1012.42,-29,16,23
1012.42,6,-1,0
1012.42,21,12,-15
1012.42,11,18,-7
1012.42,15,-9,-10
1012.40,-8,-4,4
1012.40,-6,11,-12
1012.40,-1,0,34
1012.40,-5,1,49
1012.40,10,-3,31
1012.40,-18,-25,33
1012.40,-16,-9,-28
1012.40,-24,3,-41
1012.40,-6,-3,-9
1012.40,7,-16,-17
1012.40,3,-24,19
1012.40,23,-26,6
1012.40,-9,-30,-48
1012.40,23,3,-23
1012.39,4,17,-51
1012.39,26,19,-22
1012.39,16,9,11
1012.39,-23,-15,-23
1012.39,-35,5,-49
1012.39,-10,44,-10
1012.39,-17,36,3
1012.39,1,-15,-48
1012.39,11,-9,-24
1012.39,-3,-1,15
1012.39,-2,-14,10
1012.39,-2,-26,23
1012.39,20,-22,32
1012.36,-17,-25,-23
1012.36,12,23,6
1012.36,-7,0,57
1012.36,28,-5,59
1012.36,32,0,75
1012.36,7,3,51
1012.36,-7,-6,-13
1012.36,-11,16,14
1012.36,-42,10,9
1012.36,-3,6,16
1012.36,7,15,30
1012.36,-6,-14,-24
1012.36,-14,-4,1
1012.39,-21,5,0
1012.39,0,17,-7
1012.39,11,-19,-17
