=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.02 11:27:15 =~=~=~=~=~=~=~=~=~=~=~=
b!M15J11I1:T1A1+{Aa5IalC5.qSome values discarded
CALIBRATION COMPLETE  X: -7 Y: 0 Z: 0
140058,-6,-1,-11
140158,-7,-7,-11
140258,-2,-3,-13
140358,-3,-3,-13
140458,-3,0,-10
140558,-1,-1,-9
140658,-1,-10,-9
140758,-8,-6,-11
140858,-2,4,-10
140958,-2,13,-11
141058,-4,4,-11
141158,-4,1,-10
141258,-4,1,-11
141358,-2,-4,-12
141458,-2,2,-11
141559,-2,4,-10
141659,-4,-7,-11
141759,-5,2,-9
141859,0,3,-12
141959,-2,6,-12
142059,-2,4,-11
142159,-3,0,-11
142259,-2,-4,-11
142360,-4,2,-10
142460,-5,5,-9
142560,-3,4,-10
142660,-2,-2,-11
142760,-4,0,-10
142860,-2,-5,-8
142961,-4,-5,-9
143061,0,-9,-11
143161,-5,2,-10
143262,-5,2,-10
143362,11,-44,-13
143462,-10,19,-10
143562,-7,14,-13
143662,-6,27,-9
143763,-9,39,-7
143863,-2,-15,-11
143963,-1,0,-10
144064,-4,16,-9
144164,-2,-7,-13
144264,-4,0,-10
144364,-3,-5,-11
144464,-4,-7,-12
144564,-5,11,-11
144664,-3,6,-13
144766,-4,5,-13
144866,-6,7,-11
144966,-5,-10,-9
145066,-5,-4,-10
145166,-5,1,-11
145266,-5,2,-12
145366,-2,5,-10
145466,-3,0,-9
145567,-4,-5,-11
145667,-7,5,-11
145767,-6,0,-11
145867,-5,1,-10
145967,-5,6,-12
146067,-4,7,-9
146167,-2,-3,-11
146267,-4,6,-9
146367,-2,6,-10
146467,-9,3,-8
146567,-5,0,-11
146667,-1,2,-10
146767,-2,0,-11
146867,-5,2,-9
146967,-4,2,-10
147067,-5,-2,-12
147167,-3,-2,-10
147267,-6,2,-13
147367,-3,-1,-11
147467,-6,1,-10
147567,-2,3,-9
147667,-3,5,-8
147767,-7,-1,-13
147867,-7,0,-10
147967,-3,-1,-13
148067,-4,-1,-12
148167,-3,3,-8
148267,-4,-3,-10
148367,-2,-3,-12
148467,-3,-2,-10
148567,-5,-1,-10
148667,-8,22,-8
148767,-3,-4,-9
148867,0,3,-12
148967,-3,8,-11
149068,-3,6,-11
149168,-4,-16,-14
149268,-8,9,-12
149368,1,-27,-14
149468,-3,-8,-11
149568,-6,5,-13
149668,-5,-17,-10
149768,-5,7,-10
149868,-3,-9,-12
149968,-1,-12,-11
150068,-2,9,-9
150168,-4,-7,-12
150269,-2,1,-9
150369,-5,9,-10
150469,-2,-7,-13
150569,-1,4,-10
150669,-5,16,-10
150769,-2,-3,-11
150869,-5,6,-11
150969,-4,-5,-11
151069,-3,-5,-11
151169,-3,-9,-10
151269,-4,2,-11
151369,-4,6,-10
151469,-4,4,-12
151569,-6,7,-10
151669,-3,-3,-8
151769,0,3,-10
151869,-4,5,-10
151969,-3,5,-12
152069,-4,2,-9
152169,-3,4,-10
152269,-2,4,-11
152372,-4,-2,-11
152472,-4,8,-11
152572,-2,-3,-10
152672,-2,-14,-10
152772,-2,-3,-11
152873,0,5,-12
152973,-2,-4,-10
153073,-6,12,-11
153173,0,7,-10
153273,-3,1,-11
153373,-3,7,-8
153473,-6,10,-9
153573,-3,10,-9
153673,-4,2,-10
153774,-2,-7,-10
153874,-2,-1,-12
153974,-3,-5,-12
154074,0,-13,-11
154174,-3,6,-10
154274,-2,-37,-15
154374,-1,-22,-12
154477,-7,-4,-14
154577,-3,-8,-13
154678,-6,18,-8
154780,-6,1,-8
154880,-4,-5,-10
154980,-1,6,-10
155080,0,-5,-11
155180,0,-7,-9
155280,-6,9,-9
155380,-6,0,-14
155480,-3,-10,-11
155580,0,9,-9
155680,-4,5,-9
155780,-3,-17,-10
155880,-3,9,-8
155980,-3,9,-11
156080,-3,-1,-11
156180,-3,9,-12
156280,-4,-2,-11
156380,-2,3,-9
156480,0,-13,-9
156580,-1,-4,-12
156680,0,-8,-10
156780,0,-17,-13
156880,-5,-7,-13
156980,-3,3,-8
157080,-2,21,-9
157180,-6,11,-8
157280,-3,5,-11
157380,-4,3,-10
157480,-2,-8,-11
157580,-4,-5,-14
157681,-2,4,-12
157781,-4,8,-11
157881,-5,4,-10
157981,-2,0,-9
158082,-5,-4,-11
158182,-3,-4,-13
158282,-4,-2,-14
158382,-2,7,-9
158482,-3,2,-12
158582,-2,2,-10
158683,-2,1,-12
158783,-2,-5,-9
158883,0,-2,-9
158983,-5,1,-11
159083,-2,-6,-12
159183,0,-4,-11
159283,-5,3,-11
159383,-6,6,-12
159483,-4,-4,-11
159583,-3,2,-10
159683,-1,-8,-10
159784,-2,-4,-14
159884,-5,-5,-11
159984,0,1,-11
160084,-4,6,-14
160184,-6,7,-10
160284,-3,6,-9
160385,-1,7,-9
160485,-5,-2,-10
160585,-4,4,-10
160685,-3,3,-7
160785,-7,6,-10
160885,-2,2,-9
160985,-5,7,-11
161085,-3,1,-10
161185,0,-1,-12
161285,-2,3,-12
161385,-2,4,-13
161485,-2,2,-11
161585,-4,4,-10
161685,-2,6,-11
161785,-5,1,-9
161885,0,-10,-10
161985,-5,3,-11
162085,-7,3,-12
162185,-8,8,-9
162285,-4,4,-11
162385,-3,-8,-11
162485,-4,0,-10
162586,-3,11,-11
162686,-3,14,-12
162786,-6,12,-10
162886,-4,4,-13
162986,-2,-5,-11
163086,-1,5,-13
163186,-1,-3,-9
163286,-3,7,-12
163386,-7,11,-10
163486,-6,0,-13
163586,-2,1,-12
163686,-4,3,-10
163786,-1,-3,-12
163886,-6,1,-11
163987,0,2,-9
164087,-4,-6,-11
164187,-1,8,-12
164287,-7,3,-9
164387,-1,-6,-12
164487,-7,5,-10
164587,-3,1,-8
164687,-4,-1,-13
164787,-5,5,-9
164887,0,-1,-10
164987,-1,-3,-9
165087,-3,-2,-10
165187,-3,-2,-9
165288,-4,3,-9
165388,-1,-11,-11
165488,-3,4,-11
165588,-6,27,-8
165688,-2,10,-11
165788,-5,12,-8
165888,-2,-2,-7
165988,-3,-3,-10
166088,-4,20,-11
166188,-4,0,-12
166288,-8,23,-10
166388,-3,12,-10
166488,-4,2,-12
166588,-2,6,-9
166688,-4,-7,-13
166788,-3,11,-9
166888,-1,-6,-11
166988,-2,-5,-9
167088,-6,-4,-9
167188,-4,0,-11
167288,-3,10,-10
167389,-3,10,-12
167489,-7,21,-10
167589,-5,7,-13
167689,-3,11,-10
167789,-7,17,-9
167889,-3,1,-8
167989,-4,8,-10
168089,-5,11,-13
168189,-1,-2,-14
168289,-7,17,-11
168389,-3,10,-9
168489,0,-3,-10
168589,-4,0,-10
168689,-4,-3,-12
168789,-5,1,-10
168889,-4,1,-11
168989,-1,-2,-13
169089,-5,6,-10
169189,-3,7,-8
169290,-1,-3,-12
169390,-5,5,-9
169490,-6,-2,-8
169590,-3,-11,-9
169690,-3,-7,-12
169790,-7,21,-10
169890,-4,-7,-10
169990,-4,-1,-13
170090,-4,-1,-10
170190,-3,7,-11
170290,-3,13,-7
170390,-6,15,-9
170490,-3,-9,-11
170590,0,-8,-11
170690,-2,-3,-11
170790,-4,1,-10
170890,-2,9,-12
170990,-1,10,-11
171090,-6,4,-12
171190,-3,-2,-9
171291,-1,4,-9
171391,-3,-3,-9
171491,-6,2,-10
171591,-6,-7,-10
171691,-4,-3,-11
171791,-5,-4,-12
171891,-1,-1,-11
171991,-1,0,-10
172091,-1,-3,-11
172191,-3,5,-12
172291,-3,-2,-12
172391,0,3,-10
172491,-1,-5,-9
172591,-6,9,-10
172692,2,-23,-13
172792,-1,5,-10
172892,-4,-8,-10
172992,-5,-4,-11
173092,-7,17,-9
173192,0,-17,-14
173292,-6,-6,-10
173392,-1,1,-13
173492,-3,-18,-13
173592,-5,4,-11
173692,-5,7,-13
173792,-4,3,-13
173892,-3,4,-11
173992,-4,3,-11
174092,-4,-5,-10
174192,-3,4,-10
174292,-3,-1,-10
174394,-2,-4,-9
174494,-4,2,-10
174594,-2,6,-12
174694,-5,8,-10
174794,-3,8,-13
174894,-3,2,-9
174994,-5,7,-10
175094,-8,3,-10
175194,-3,1,-12
175294,-6,9,-9
175394,-6,10,-9
175494,-2,-2,-11
175594,-3,4,-11
175694,-6,0,-9
175794,-3,-2,-9
175894,0,-2,-10
175994,-5,-3,-12
176094,-3,4,-10
176194,-6,10,-8
176294,-4,5,-10
176394,-5,11,-11
176494,0,5,-11
176594,-5,3,-9
176694,-4,4,-10
176794,-2,-2,-10
176894,-4,3,-11
176994,-1,-2,-12
177094,-2,-6,-10
177194,-3,-3,-12
177294,-3,-9,-12
177394,-1,-2,-10
177494,-1,-1,-11
177594,-3,1,-11
177694,-5,5,-9
177794,-3,5,-11
177894,-2,1,-10
177994,-3,7,-12
178094,-5,3,-9
178194,-4,-3,-9
178294,-6,4,-12
178394,-2,3,-10
178494,-4,6,-10
178594,-5,3,-13
178694,-1,3,-13
178794,-6,1,-10
178897,-3,3,-11
178997,-2,-2,-12
179097,-1,-1,-12
179197,-2,3,-9
179297,-3,0,-9
179397,-3,3,-10
179497,-3,-3,-9
179597,-3,3,-11
179697,-3,0,-12
179797,-3,-5,-13
179897,-1,-7,-12
179997,-2,-8,-11
180097,-1,-6,-11
180197,-4,3,-10
180297,-4,5,-11
180397,-5,7,-12
180497,-5,-7,-10
180597,0,-3,-11
180697,-3,-8,-13
180797,-6,-9,-13
180898,-5,12,-12
181000,-2,-2,-11
181100,-1,6,-12
181200,-4,5,-8
181300,-2,0,-11
181400,-2,-5,-9
181500,-1,-1,-11
181600,17,-225,-28
181700,11,-171,-19
181800,7,-112,-19
181900,3,-65,-16
182000,-2,-29,-14
182100,-3,8,-10
182200,-3,2,-10
182300,-7,15,-10
182400,-3,32,-8
182500,-2,-6,-12
182600,-2,-13,-11
182700,-7,7,-9
182800,-2,-1,-13
182902,-3,-3,-11
183002,-5,11,-9
183102,-4,1,-12
183202,-4,8,-12
183302,-7,7,-10
183402,-1,-10,-14
183502,-6,22,-10
183602,-7,58,-7
183702,-30,175,3
183802,-7,88,-2
183902,2,-21,-5
184003,2,-61,-14
184103,0,-33,-13
184203,0,-31,-11
184303,-4,23,-10
184403,-2,-19,-10
184503,-13,23,-13
184603,-6,17,-9
184703,-8,48,-8
184803,-6,16,-9
184903,-3,10,-11
185003,-2,10,-10
185104,-1,-4,-8
185204,-2,-11,-12
185304,-2,-9,-13
185404,-6,-5,-11
185504,-3,-7,-13
185604,-5,4,-10
185704,-5,12,-9
185804,-4,6,-13
185904,-3,-11,-13
186004,0,0,-11
186104,-5,5,-10
186204,-3,-7,-12
186304,-9,2,-13
186405,-4,-13,-12
186505,-2,-5,-10
186605,-10,32,-7
186705,-10,46,-9
186805,-6,20,-10
186905,0,1,-11
187007,-3,17,-9
187107,-7,18,-10
187207,-2,6,-8
187307,-4,18,-9
187407,0,-17,-11
187507,-2,-21,-11
187607,-2,-10,-12
187707,-2,-12,-11
187807,-2,2,-14
187907,-4,3,-12
188007,-3,9,-10
188107,-2,5,-9
188208,0,-7,-10
188308,1,-40,-12
188408,0,-9,-11
188508,-12,102,-1
188608,-11,41,-10
188709,-8,21,-8
188809,-3,-11,-13
188909,0,-35,-12
189009,-5,11,-10
189110,-3,-14,-12
189210,-10,71,-9
189310,-5,6,-11
189410,-5,-7,-13
189510,-5,23,-12
189610,-7,-4,-12
189710,-5,7,-9
189810,-3,17,-11
189910,-6,-3,-13
190010,-4,12,-10
190110,-6,3,-10
190210,1,-15,-12
190310,-5,9,-10
190410,-4,-2,-12
190510,-4,-4,-11
190610,-7,38,-10
190710,-3,16,-9
190810,1,-23,-16
190910,-3,21,-7
191010,-5,28,-10
191110,0,-15,-10
191210,-4,6,-7
191310,-1,-15,-12
191411,0,-10,-13
191511,-3,20,-8
191611,-5,1,-11
191711,-7,72,-6
191811,-3,-1,-13
191911,-6,44,-5
192011,-1,-14,-13
192111,-6,-4,-12
192211,-6,22,-12
192311,0,-16,-11
192411,-6,8,-8
192511,-2,11,-9
192611,-29,133,-14
192711,-10,11,-11
192811,-17,116,-4
192911,-6,21,-7
193011,-4,-15,-14
193114,-6,35,-4
193214,-2,25,-7
193314,1,-29,-10
193414,-3,3,-10
193514,-4,24,-7
193614,-6,19,-9
193714,-16,32,-11
193814,-9,36,-7
193914,5,-60,-18
194015,-2,3,-12
194115,-19,4,-14
194215,-5,48,-8
194315,9,-71,-11
194415,6,-18,-8
194515,0,-28,-12
194615,0,0,-10
194715,0,-40,-12
194815,0,-49,-13
194915,-2,-13,-10
195015,-1,-1,-10
195115,-2,17,-9
195215,-4,25,-9
195315,-3,9,-9
195415,-4,2,-9
195515,-4,1,-11
195615,-3,-9,-12
195715,-3,-7,-11
195815,-4,0,-11
195915,-4,-4,-11
196015,0,8,-12
196115,-5,10,-10
196216,-1,11,-8
196316,-5,5,-10
196416,-1,4,-11
196516,-4,-5,-12
196616,-3,1,-10
196717,-4,-3,-12
196817,-1,-1,-12
196917,-5,8,-9
197017,-3,10,-11
197117,-8,7,-10
197217,-5,11,-10
197317,-4,1,-9
197417,-2,-4,-10
197517,-2,0,-8
197617,-5,4,-12
197717,-3,4,-12
197817,-5,-3,-13
197917,-1,-3,-10
198017,-1,8,-10
198117,-3,1,-10
198217,-5,0,-10
198317,-3,0,-11
198417,-5,-3,-11
198517,-3,3,-11
198617,-2,7,-11
198717,0,-6,-11
198818,-8,3,-12
198919,-3,2,-9
199019,-3,1,-12
199119,-4,10,-11
199219,-3,4,-11
199319,-2,-5,-11
199419,-5,0,-10
199519,-3,5,-11
199619,-4,-4,-8
199719,-2,-1,-12
199819,-5,0,-10
199920,-2,1,-10
200020,-4,2,-11
200120,-2,5,-10
200220,-2,1,-11
200320,-5,2,-12
200420,-6,3,-10
200520,-2,3,-12
200620,-4,3,-10
200720,0,-8,-9
200820,-3,-9,-12
200920,-2,-7,-11
201020,-4,-5,-14
201120,-3,1,-9
201220,-7,2,-9
201320,-2,1,-10
201420,-2,5,-13
201522,0,0,-12
201624,-2,-3,-10
201724,-4,-1,-12
201824,-6,9,-10
201924,-3,4,-12
202024,-3,2,-11
202124,-3,1,-11
202224,-7,16,-8
202324,-2,-4,-8
202424,-4,2,-9
202524,-1,2,-10
202624,-7,5,-7
202724,-4,0,-12
202824,-3,0,-12
202924,-1,-2,-8
203024,-2,3,-11
203124,-1,1,-11
203224,-5,0,-8
203324,-4,7,-10
203425,-2,7,-11
203525,-3,1,-11
203627,-4,3,-11
203727,0,2,-9
203827,-4,3,-10
203927,-4,1,-10
204027,-2,4,-13
204127,-3,5,-10
204227,-4,6,-14
204327,-2,0,-11
204427,-2,4,-9
204527,-4,0,-11
204628,-2,4,-9
204728,-2,0,-10
204828,-6,-2,-10
204928,-5,1,-10
205029,-2,2,-11
205129,-2,3,-9
205229,-2,2,-10
205329,-1,-6,-12
205429,-4,0,-11
205530,0,3,-9
205630,-5,5,-10
205730,0,1,-12
205831,-1,-4,-9
205931,-4,-1,-12
206031,-4,2,-10
206131,-3,1,-10
206231,-2,8,-11
206331,-7,3,-10
206432,-4,-3,-11
206532,-5,-2,-12
206632,-4,4,-10
206732,-5,-1,-10
206832,-5,-5,-10
206932,-6,0,-11
207032,-1,2,-9
207133,0,-6,-12
207233,-3,3,-12
207333,-5,2,-13
207433,-6,2,-10
207533,-2,7,-10
207633,-2,7,-10
207733,-3,0,-11
207833,-2,-9,-12
207933,-5,-5,-11
208035,-5,3,-11
208135,-2,4,-11
208235,-2,5,-8
208335,-3,5,-11
208435,-4,0,-11
208536,-3,-1,-12
208636,-3,4,-9
208736,-3,8,-9
208836,-9,25,-12
208936,0,-23,-10
209036,-3,8,-10
209136,-5,23,-9
209236,-3,-24,-11
209336,-7,19,-7
209436,-2,-2,-9
209536,0,-16,-13
209636,-5,11,-10
209736,-5,10,-9
209836,-4,10,-12
209936,-3,7,-11
210036,-4,3,-11
210136,-2,-4,-10
210236,-5,1,-9
210336,-5,6,-9
210436,-5,3,-8
210536,-3,-5,-8
210636,-4,3,-13
210736,-3,-1,-10
210836,-2,6,-11
210936,-3,5,-9
211036,-3,2,-9
211136,-6,3,-10
211236,-5,3,-10
211336,-1,-3,-8
211436,-3,6,-10
211536,-5,8,-9
211637,-2,2,-9
211737,-3,34,-6
211837,-1,-8,-14
211937,-3,-6,-11
212037,-7,-2,-8
212137,-4,-18,-12
212237,-1,7,-10
212337,-6,15,-10
212437,-5,-10,-10
212537,-1,10,-9
212637,-5,20,-8
212737,-7,-6,-11
212837,-4,12,-12
212937,-5,-4,-11
213037,-2,-23,-10
213137,-4,7,-11
213237,-2,-8,-11
213337,-5,-5,-12
213437,-8,30,-11
213537,-3,2,-12
213638,-4,-3,-11
213738,-1,0,-10
213838,0,-19,-10
213938,-2,-7,-12
214038,-4,2,-8
214138,-4,0,-12
214238,-3,4,-9
214339,-6,9,-11
214440,-3,-13,-12
214540,0,-13,-11
214640,-3,-14,-10
214740,-1,-15,-11
214841,-2,6,-9
214941,0,-9,-10
215041,-1,-5,-10
215141,-3,10,-10
215241,-6,14,-10
215341,-4,8,-7
215442,-7,7,-8
215542,-2,12,-9
215642,0,6,-10
215742,0,-3,-11
215842,-2,-7,-9
215942,-6,0,-9
216042,-5,7,-12
216142,-7,8,-10
216242,0,4,-9
216342,-5,7,-11
216442,-5,-1,-9
216542,-5,19,-10
216642,-3,13,-9
216742,-3,-4,-12
216842,-5,17,-8
216945,-4,10,-10
217045,0,-12,-11
217146,-1,3,-12
217246,-4,-5,-11
217346,-6,13,-11
217446,-5,16,-9
217546,-4,18,-11
217646,-3,15,-9
217746,-5,-3,-10
217846,0,-4,-7
217946,-1,-15,-10
218046,-2,1,-13
218146,-4,4,-9
218246,-3,-5,-10
218346,-5,-1,-11
Averaged calibrated readings  X: 4 Y: 1 Z: -10

